VertexName,X,Y
103,0.15796278887390647,0.9907187050797424
104,0.02441283568950714,0.9078919954133958
105,0.9531366745897302,0.9966148012942893
106,0.7551034485537022,0.2330798166810396
107,0.22770987949436794,0.5620435112584972
108,0.9273198873898806,0.3456842391471191
109,0.616310577581238,0.9658749235445616
110,0.9038357756767176,0.7773288984384683
111,0.8072245978068754,0.1467704522156299
112,0.9128404783354725,0.14839876044311995
113,0.40293798511295686,0.736620148739714
114,0.3457951458769032,0.6421059560267104
115,0.49302189982718536,0.48610891425723024
116,0.07892577112304477,0.4706753289396868
117,0.22625533460823188,0.6595906449061157
118,2.6815428634086036E-4,0.13787962260615094
119,0.6542334044150266,0.9383632019872549
120,0.42515689192585815,0.40469288683713844
121,0.38530965665043093,0.8646015971846662
122,0.3652767885927235,0.9986201366782315
123,0.13557311469986966,0.8826199687874619
124,0.6798714352022753,0.27230009717101755
125,0.09266192634785064,0.5897983443703392
126,0.982430760979817,0.21326703305897543
127,0.11856726754414104,0.8964225338629251
128,0.8021555964995382,0.4342967145637521
129,0.20918256823007042,0.4118514202935608
130,0.9067236226452812,0.03255071791373754
131,0.3012047168657903,0.5238382164692177
132,0.8813584630405334,0.49577201058503684
133,0.47109564902017864,0.31849777408318714
134,0.028929110489914645,0.1550743630117456
135,0.8061638580360564,0.7003250451800588
136,0.40678445906484284,0.03640660878576085
137,0.7444276407014917,0.8148344917796169
138,0.3482537024605279,0.3465623196657165
139,0.4777724768225997,0.1508040249655761
140,0.13022011053344018,0.24464407329443727
141,0.09201750429002709,0.50477110707329
142,0.5429019727015446,0.9961811969424713
143,0.47785688027113415,0.32734307407082064
144,0.9939517892700052,0.08463812175322705
145,0.6882437755656761,0.8390469502969798
146,0.4362104771283709,0.363840139885958
147,0.34063619380682564,0.7028592977524221
148,0.8469302658720909,0.8748822907702495
149,0.8666253361181108,0.9712196159965468
150,0.20600706605144148,0.5223760872601577
151,0.8968186662363303,0.4872453904880576
152,0.9217384855959533,0.4074276787961122
153,0.8354519756434653,0.9130310056591419
154,0.43485139171688303,0.24853073081779753
155,0.7270554720509678,0.08232655804514089
156,0.29501886593485804,0.9865954977438055
157,0.8466009892635714,0.43055678005437026
158,0.34881291879683585,0.36662527597731187
159,0.05490908367989977,0.8420543992239145
160,0.8040163140278361,0.01609043823950307
161,0.8526959232543679,0.37254614715397927
162,0.8424429880063402,0.29883889889952864
163,0.23949172544555286,0.9543438778910313
164,0.14189324026696037,0.01342124454728999
165,0.9377640482313919,0.3723574550071316
166,0.13759680129556895,0.8259978864656145
167,0.27793067639634983,0.5109594004357164
168,0.10447268428373013,0.1805344668024541
169,0.056548501815616437,0.11489650808624852
170,0.17376197565186347,0.31278084005769213
171,0.977816403155567,0.08185664335465481
172,0.21106607555179346,0.9095680771690063
173,0.867631523365351,0.6099634713612553
174,0.07754931789351704,0.9012470265012137
175,0.7097899546852546,0.36038615354827574
176,0.17204152871975753,0.8526309101054848
177,0.6955248643585012,0.16341458771321704
178,0.3090028474693711,0.4265935327419842
179,0.900425577752296,0.6957650307584545
180,0.9257893374723493,0.43451403966000346
181,0.9068839683742563,0.987545370157322
182,0.3323847568990741,0.05904755510827897
183,0.6755651712600581,0.5792227966866881
184,0.21774044037380547,0.9372408362895622
185,0.23600159447656854,0.6421009803961397
186,0.9090915396559421,0.9258005451639756
187,0.3142605754856098,0.40022806569656955
188,0.9440945895469793,0.5353613914414838
189,0.8447378132246205,0.7473204179202074
190,0.3603581001649434,0.21688970108753325
191,0.42348003871448225,0.039201801264652225
192,0.7329140924995917,0.910897955534449
193,0.15204208636554828,0.6604206856622882
194,0.39740535301142677,0.5289338469577106
195,0.993735073379782,0.11312379543527085
196,0.4852395524773091,0.32684754696357154
197,0.7182238900480359,0.0569269231230034
198,0.36668808878021175,0.4506291963314325
199,0.7457839622412452,0.9404384162137301

Edge,Vertex1,Vertex2,Capacity
2,0,1
4,0,1
0,5,1
0,12,1
13,0,1
21,0,1
0,22,1
28,0,1
0,29,1
0,30,1
0,31,1
35,0,1
43,0,1
0,45,1
0,47,1
50,0,1
0,54,1
57,0,1
0,62,1
0,63,1
0,74,1
0,88,1
89,0,1
90,0,1
95,0,1
102,0,1
110,0,1
115,0,1
0,119,1
0,128,1
0,132,1
0,135,1
137,0,1
145,0,1
148,0,1
0,151,1
0,153,1
157,0,1
173,0,1
175,0,1
179,0,1
183,0,1
188,0,1
0,189,1
0,192,1
199,0,1
25,1,1
1,27,1
34,1,1
1,37,1
1,41,1
1,49,1
53,1,1
69,1,1
1,77,1
78,1,1
79,1,1
80,1,1
1,85,1
87,1,1
1,92,1
99,1,1
1,118,1
134,1,1
140,1,1
164,1,1
168,1,1
1,169,1
170,1,1
4,2,1
2,8,1
2,12,1
13,2,1
18,2,1
29,2,1
35,2,1
43,2,1
2,45,1
2,47,1
48,2,1
50,2,1
54,2,1
2,56,1
74,2,1
2,81,1
2,89,1
2,90,1
2,95,1
102,2,1
105,2,1
2,109,1
110,2,1
119,2,1
135,2,1
2,137,1
2,142,1
2,145,1
148,2,1
149,2,1
153,2,1
179,2,1
2,181,1
186,2,1
189,2,1
192,2,1
199,2,1
6,3,1
3,8,1
3,9,1
3,10,1
3,15,1
3,19,1
23,3,1
24,3,1
30,3,1
3,31,1
35,3,1
3,39,1
42,3,1
3,43,1
3,50,1
54,3,1
3,55,1
3,57,1
61,3,1
66,3,1
3,68,1
71,3,1
72,3,1
83,3,1
3,84,1
86,3,1
3,93,1
3,98,1
102,3,1
107,3,1
3,113,1
114,3,1
115,3,1
3,117,1
121,3,1
123,3,1
125,3,1
3,131,1
3,147,1
150,3,1
3,156,1
3,163,1
166,3,1
167,3,1
172,3,1
176,3,1
178,3,1
3,184,1
185,3,1
3,187,1
193,3,1
194,3,1
3,198,1
5,4,1
12,4,1
13,4,1
18,4,1
4,29,1
4,43,1
4,45,1
47,4,1
4,48,1
54,4,1
4,63,1
4,74,1
81,4,1
4,89,1
90,4,1
4,95,1
4,105,1
4,110,1
119,4,1
4,132,1
4,135,1
137,4,1
145,4,1
4,148,1
149,4,1
151,4,1
4,153,1
4,173,1
179,4,1
4,181,1
183,4,1
186,4,1
188,4,1
189,4,1
4,192,1
199,4,1
5,17,1
5,21,1
22,5,1
28,5,1
5,31,1
33,5,1
38,5,1
5,45,1
47,5,1
5,51,1
5,54,1
58,5,1
62,5,1
63,5,1
64,5,1
5,67,1
74,5,1
5,88,1
91,5,1
5,94,1
95,5,1
5,96,1
5,106,1
108,5,1
5,124,1
5,128,1
5,132,1
5,135,1
5,151,1
152,5,1
5,157,1
161,5,1
162,5,1
5,165,1
5,173,1
175,5,1
5,179,1
180,5,1
5,183,1
188,5,1
5,189,1
8,6,1
15,6,1
23,6,1
32,6,1
35,6,1
39,6,1
6,42,1
6,61,1
6,66,1
71,6,1
6,72,1
6,84,1
103,6,1
109,6,1
6,113,1
6,121,1
6,122,1
6,123,1
6,127,1
6,142,1
6,147,1
6,156,1
163,6,1
6,166,1
172,6,1
6,174,1
176,6,1
6,184,1
7,10,1
14,7,1
20,7,1
7,24,1
26,7,1
7,34,1
37,7,1
41,7,1
7,49,1
7,52,1
53,7,1
55,7,1
7,69,1
7,73,1
7,76,1
7,77,1
78,7,1
7,79,1
80,7,1
7,83,1
85,7,1
86,7,1
87,7,1
92,7,1
98,7,1
99,7,1
100,7,1
7,107,1
114,7,1
115,7,1
116,7,1
117,7,1
7,120,1
7,125,1
129,7,1
7,131,1
133,7,1
138,7,1
140,7,1
7,141,1
143,7,1
7,146,1
150,7,1
154,7,1
7,158,1
7,167,1
7,168,1
7,170,1
178,7,1
185,7,1
187,7,1
190,7,1
193,7,1
7,194,1
7,196,1
7,198,1
13,8,1
8,15,1
8,23,1
8,29,1
30,8,1
35,8,1
39,8,1
8,42,1
8,43,1
50,8,1
8,56,1
8,57,1
61,8,1
66,8,1
8,71,1
81,8,1
8,84,1
8,89,1
8,102,1
103,8,1
8,109,1
8,113,1
8,119,1
8,121,1
122,8,1
8,142,1
8,145,1
147,8,1
156,8,1
8,163,1
8,172,1
176,8,1
8,184,1
8,192,1
199,8,1
9,10,1
9,15,1
19,9,1
32,9,1
9,39,1
9,42,1
9,61,1
9,66,1
9,68,1
9,69,1
9,71,1
9,72,1
9,77,1
82,9,1
83,9,1
9,84,1
86,9,1
93,9,1
9,103,1
9,104,1
107,9,1
9,114,1
9,116,1
9,117,1
9,123,1
9,125,1
9,127,1
9,131,1
141,9,1
147,9,1
150,9,1
159,9,1
9,163,1
166,9,1
9,167,1
9,172,1
174,9,1
176,9,1
9,184,1
9,185,1
193,9,1
14,10,1
15,10,1
19,10,1
10,20,1
24,10,1
10,26,1
34,10,1
49,10,1
55,10,1
10,68,1
10,69,1
10,72,1
10,76,1
77,10,1
10,80,1
10,83,1
10,85,1
86,10,1
10,87,1
92,10,1
10,93,1
98,10,1
107,10,1
114,10,1
10,115,1
10,116,1
117,10,1
120,10,1
10,125,1
10,129,1
131,10,1
138,10,1
10,140,1
10,141,1
10,146,1
147,10,1
10,150,1
158,10,1
167,10,1
10,170,1
10,178,1
185,10,1
187,10,1
193,10,1
194,10,1
10,198,1
14,11,1
16,11,1
11,17,1
11,20,1
11,22,1
26,11,1
27,11,1
11,40,1
41,11,1
52,11,1
11,53,1
11,58,1
64,11,1
65,11,1
73,11,1
11,75,1
78,11,1
11,79,1
11,94,1
97,11,1
11,99,1
100,11,1
101,11,1
106,11,1
120,11,1
124,11,1
133,11,1
136,11,1
138,11,1
11,139,1
143,11,1
146,11,1
154,11,1
11,155,1
158,11,1
11,177,1
182,11,1
190,11,1
191,11,1
11,196,1
197,11,1
13,12,1
18,12,1
12,45,1
47,12,1
48,12,1
63,12,1
12,74,1
90,12,1
95,12,1
105,12,1
12,110,1
132,12,1
12,135,1
12,137,1
145,12,1
148,12,1
12,149,1
12,151,1
153,12,1
173,12,1
179,12,1
12,181,1
186,12,1
188,12,1
12,189,1
12,192,1
12,199,1
18,13,1
13,29,1
35,13,1
43,13,1
13,45,1
47,13,1
13,48,1
13,56,1
13,74,1
81,13,1
89,13,1
13,90,1
95,13,1
13,105,1
109,13,1
13,110,1
119,13,1
135,13,1
137,13,1
13,142,1
145,13,1
13,148,1
149,13,1
13,153,1
13,179,1
181,13,1
13,186,1
13,189,1
13,192,1
13,199,1
17,14,1
20,14,1
22,14,1
14,24,1
14,26,1
31,14,1
14,34,1
41,14,1
14,49,1
14,52,1
53,14,1
55,14,1
14,58,1
14,65,1
69,14,1
73,14,1
14,75,1
76,14,1
77,14,1
14,78,1
80,14,1
14,83,1
14,85,1
14,86,1
92,14,1
14,98,1
99,14,1
14,100,1
14,107,1
14,114,1
14,115,1
14,116,1
14,117,1
14,120,1
129,14,1
131,14,1
14,133,1
138,14,1
139,14,1
14,140,1
14,141,1
14,143,1
14,146,1
150,14,1
154,14,1
158,14,1
14,167,1
170,14,1
178,14,1
14,185,1
187,14,1
14,190,1
14,194,1
196,14,1
198,14,1
19,15,1
23,15,1
24,15,1
15,30,1
15,31,1
15,35,1
15,39,1
42,15,1
43,15,1
15,50,1
15,54,1
15,55,1
15,57,1
15,61,1
15,66,1
15,71,1
72,15,1
15,83,1
84,15,1
15,86,1
102,15,1
15,107,1
113,15,1
15,114,1
15,115,1
15,117,1
121,15,1
122,15,1
15,123,1
15,131,1
15,147,1
150,15,1
15,156,1
163,15,1
166,15,1
15,167,1
15,172,1
176,15,1
184,15,1
15,185,1
15,193,1
194,15,1
198,15,1
20,16,1
27,16,1
16,37,1
40,16,1
16,41,1
16,52,1
53,16,1
16,65,1
16,73,1
16,75,1
78,16,1
16,79,1
16,85,1
97,16,1
99,16,1
100,16,1
16,101,1
16,133,1
136,16,1
16,138,1
139,16,1
143,16,1
16,154,1
164,16,1
16,182,1
16,190,1
191,16,1
196,16,1
21,17,1
17,22,1
24,17,1
28,17,1
31,17,1
17,36,1
17,38,1
40,17,1
17,52,1
55,17,1
17,58,1
17,62,1
17,64,1
17,65,1
73,17,1
75,17,1
88,17,1
17,91,1
94,17,1
96,17,1
97,17,1
17,100,1
17,101,1
106,17,1
111,17,1
115,17,1
120,17,1
124,17,1
17,128,1
17,133,1
17,138,1
139,17,1
17,143,1
146,17,1
17,154,1
155,17,1
157,17,1
158,17,1
17,161,1
17,162,1
175,17,1
17,177,1
17,190,1
196,17,1
197,17,1
29,18,1
18,43,1
18,45,1
47,18,1
18,48,1
56,18,1
18,81,1
18,89,1
90,18,1
95,18,1
105,18,1
109,18,1
18,110,1
119,18,1
135,18,1
18,137,1
142,18,1
18,145,1
18,148,1
18,149,1
153,18,1
179,18,1
18,181,1
186,18,1
189,18,1
192,18,1
18,199,1
23,19,1
19,32,1
39,19,1
42,19,1
61,19,1
19,66,1
68,19,1
19,71,1
19,72,1
77,19,1
82,19,1
19,83,1
84,19,1
19,86,1
93,19,1
19,103,1
19,104,1
19,107,1
113,19,1
19,114,1
19,116,1
19,117,1
121,19,1
123,19,1
125,19,1
19,127,1
19,131,1
19,141,1
147,19,1
150,19,1
19,159,1
163,19,1
19,166,1
167,19,1
172,19,1
174,19,1
19,176,1
184,19,1
185,19,1
193,19,1
24,20,1
26,20,1
20,27,1
20,34,1
20,37,1
41,20,1
49,20,1
20,52,1
20,53,1
20,55,1
20,58,1
65,20,1
20,69,1
73,20,1
75,20,1
20,76,1
77,20,1
78,20,1
20,79,1
20,80,1
20,83,1
20,85,1
87,20,1
92,20,1
98,20,1
20,99,1
20,100,1
20,101,1
107,20,1
115,20,1
116,20,1
20,120,1
129,20,1
20,131,1
20,133,1
138,20,1
139,20,1
140,20,1
141,20,1
143,20,1
146,20,1
150,20,1
20,154,1
158,20,1
20,167,1
168,20,1
170,20,1
20,178,1
20,182,1
20,187,1
20,190,1
20,194,1
196,20,1
20,198,1
21,22,1
28,21,1
31,21,1
33,21,1
21,36,1
38,21,1
51,21,1
54,21,1
21,58,1
21,62,1
21,63,1
21,64,1
67,21,1
74,21,1
21,88,1
91,21,1
21,94,1
96,21,1
106,21,1
108,21,1
21,111,1
21,115,1
21,124,1
128,21,1
21,132,1
21,133,1
21,135,1
21,143,1
21,151,1
21,152,1
157,21,1
161,21,1
162,21,1
21,165,1
21,173,1
21,175,1
177,21,1
21,180,1
183,21,1
188,21,1
196,21,1
22,24,1
28,22,1
22,31,1
22,38,1
22,52,1
54,22,1
22,55,1
22,58,1
62,22,1
63,22,1
64,22,1
22,74,1
75,22,1
88,22,1
91,22,1
94,22,1
22,96,1
101,22,1
22,106,1
22,108,1
111,22,1
115,22,1
120,22,1
124,22,1
128,22,1
132,22,1
22,133,1
138,22,1
139,22,1
22,143,1
146,22,1
22,151,1
22,152,1
154,22,1
22,157,1
158,22,1
161,22,1
162,22,1
22,165,1
22,175,1
177,22,1
22,180,1
183,22,1
22,194,1
196,22,1
198,22,1
24,23,1
23,29,1
23,30,1
31,23,1
35,23,1
23,39,1
42,23,1
23,43,1
45,23,1
47,23,1
50,23,1
23,54,1
55,23,1
57,23,1
61,23,1
66,23,1
71,23,1
72,23,1
83,23,1
23,84,1
23,86,1
23,102,1
23,107,1
113,23,1
114,23,1
23,115,1
23,117,1
23,121,1
122,23,1
123,23,1
23,131,1
142,23,1
23,147,1
150,23,1
156,23,1
163,23,1
166,23,1
167,23,1
23,172,1
23,176,1
184,23,1
185,23,1
23,193,1
23,194,1
198,23,1
24,26,1
30,24,1
31,24,1
24,34,1
50,24,1
52,24,1
53,24,1
24,54,1
24,55,1
57,24,1
58,24,1
73,24,1
76,24,1
24,80,1
24,83,1
86,24,1
94,24,1
98,24,1
24,100,1
102,24,1
24,107,1
24,113,1
24,114,1
115,24,1
24,117,1
24,120,1
24,129,1
24,131,1
133,24,1
24,138,1
24,143,1
146,24,1
24,147,1
24,150,1
24,154,1
24,158,1
24,167,1
24,170,1
178,24,1
24,183,1
185,24,1
187,24,1
24,190,1
194,24,1
24,196,1
24,198,1
27,25,1
37,25,1
41,25,1
49,25,1
53,25,1
25,78,1
25,79,1
25,85,1
87,25,1
25,92,1
25,99,1
25,118,1
25,134,1
140,25,1
25,164,1
168,25,1
169,25,1
182,25,1
34,26,1
37,26,1
26,41,1
49,26,1
52,26,1
53,26,1
55,26,1
26,65,1
69,26,1
26,73,1
75,26,1
76,26,1
26,77,1
78,26,1
26,79,1
26,80,1
83,26,1
26,85,1
86,26,1
87,26,1
92,26,1
98,26,1
99,26,1
100,26,1
26,107,1
26,114,1
26,115,1
26,116,1
26,120,1
129,26,1
26,131,1
133,26,1
26,138,1
26,139,1
26,140,1
141,26,1
143,26,1
26,146,1
26,150,1
154,26,1
158,26,1
26,167,1
26,168,1
26,170,1
26,178,1
26,182,1
26,185,1
187,26,1
190,26,1
26,194,1
196,26,1
198,26,1
37,27,1
27,40,1
27,41,1
27,52,1
27,53,1
65,27,1
73,27,1
27,75,1
27,78,1
79,27,1
27,85,1
92,27,1
27,97,1
27,99,1
27,100,1
27,101,1
134,27,1
136,27,1
139,27,1
140,27,1
27,154,1
164,27,1
27,168,1
27,169,1
27,170,1
182,27,1
27,190,1
191,27,1
33,28,1
36,28,1
28,38,1
51,28,1
28,58,1
28,59,1
28,62,1
63,28,1
64,28,1
67,28,1
74,28,1
88,28,1
28,91,1
94,28,1
96,28,1
106,28,1
108,28,1
28,111,1
28,112,1
28,124,1
126,28,1
128,28,1
132,28,1
135,28,1
151,28,1
152,28,1
157,28,1
161,28,1
162,28,1
165,28,1
173,28,1
28,175,1
177,28,1
28,179,1
28,180,1
183,28,1
188,28,1
29,30,1
29,35,1
29,43,1
29,45,1
47,29,1
29,48,1
50,29,1
29,54,1
29,56,1
29,57,1
74,29,1
81,29,1
29,89,1
29,90,1
29,95,1
102,29,1
29,109,1
29,110,1
29,113,1
29,119,1
121,29,1
135,29,1
29,137,1
142,29,1
145,29,1
29,148,1
29,149,1
29,153,1
181,29,1
186,29,1
189,29,1
29,192,1
29,199,1
30,31,1
35,30,1
30,39,1
42,30,1
30,43,1
45,30,1
47,30,1
30,50,1
54,30,1
55,30,1
30,57,1
61,30,1
30,66,1
71,30,1
30,74,1
83,30,1
30,86,1
102,30,1
30,107,1
113,30,1
30,114,1
115,30,1
117,30,1
120,30,1
30,121,1
30,131,1
30,145,1
30,147,1
30,150,1
30,167,1
30,178,1
183,30,1
30,185,1
30,193,1
30,194,1
198,30,1
35,31,1
31,43,1
31,45,1
47,31,1
31,50,1
31,54,1
31,55,1
31,57,1
58,31,1
31,62,1
31,63,1
74,31,1
88,31,1
94,31,1
102,31,1
31,113,1
31,114,1
115,31,1
31,120,1
128,31,1
131,31,1
31,133,1
135,31,1
143,31,1
31,146,1
31,147,1
157,31,1
31,158,1
173,31,1
175,31,1
31,178,1
31,183,1
31,194,1
196,31,1
31,198,1
32,39,1
42,32,1
61,32,1
32,66,1
68,32,1
71,32,1
72,32,1
82,32,1
84,32,1
32,93,1
103,32,1
104,32,1
32,121,1
32,122,1
32,123,1
32,127,1
156,32,1
159,32,1
32,163,1
32,166,1
32,172,1
174,32,1
32,176,1
184,32,1
193,32,1
33,36,1
38,33,1
51,33,1
33,59,1
62,33,1
63,33,1
33,64,1
33,67,1
33,88,1
33,91,1
94,33,1
33,96,1
33,106,1
108,33,1
111,33,1
33,112,1
33,124,1
33,126,1
33,128,1
132,33,1
151,33,1
152,33,1
157,33,1
161,33,1
33,162,1
165,33,1
173,33,1
175,33,1
33,180,1
33,188,1
195,33,1
34,37,1
34,41,1
49,34,1
34,53,1
34,55,1
69,34,1
34,73,1
34,76,1
34,77,1
78,34,1
34,79,1
34,80,1
34,83,1
85,34,1
86,34,1
34,87,1
92,34,1
98,34,1
99,34,1
100,34,1
107,34,1
116,34,1
118,34,1
120,34,1
34,125,1
129,34,1
131,34,1
134,34,1
34,138,1
34,140,1
141,34,1
34,146,1
34,150,1
158,34,1
34,167,1
34,168,1
34,169,1
34,170,1
34,178,1
34,187,1
34,190,1
34,198,1
35,39,1
42,35,1
43,35,1
45,35,1
35,47,1
35,50,1
54,35,1
56,35,1
57,35,1
61,35,1
66,35,1
35,71,1
74,35,1
35,81,1
35,89,1
35,102,1
109,35,1
35,113,1
114,35,1
35,119,1
121,35,1
35,122,1
137,35,1
35,142,1
35,145,1
147,35,1
156,35,1
183,35,1
192,35,1
35,194,1
35,199,1
38,36,1
36,44,1
46,36,1
36,51,1
58,36,1
36,59,1
36,60,1
36,62,1
64,36,1
67,36,1
70,36,1
88,36,1
36,91,1
36,94,1
36,96,1
106,36,1
36,108,1
111,36,1
112,36,1
36,124,1
36,126,1
36,128,1
36,130,1
36,144,1
152,36,1
155,36,1
36,157,1
160,36,1
161,36,1
36,162,1
36,165,1
171,36,1
36,175,1
177,36,1
36,180,1
36,195,1
197,36,1
37,41,1
49,37,1
37,53,1
37,65,1
69,37,1
73,37,1
37,76,1
37,78,1
37,79,1
37,80,1
37,85,1
37,87,1
92,37,1
99,37,1
37,100,1
37,118,1
37,129,1
37,134,1
37,136,1
37,138,1
140,37,1
37,164,1
168,37,1
37,169,1
170,37,1
182,37,1
190,37,1
44,38,1
38,51,1
58,38,1
59,38,1
60,38,1
62,38,1
64,38,1
38,67,1
70,38,1
38,88,1
91,38,1
94,38,1
96,38,1
101,38,1
38,106,1
38,108,1
38,111,1
112,38,1
124,38,1
126,38,1
128,38,1
132,38,1
133,38,1
38,143,1
151,38,1
152,38,1
155,38,1
157,38,1
38,160,1
161,38,1
38,162,1
38,165,1
175,38,1
177,38,1
180,38,1
183,38,1
38,188,1
196,38,1
38,197,1
39,42,1
39,43,1
39,50,1
57,39,1
61,39,1
39,66,1
71,39,1
39,72,1
81,39,1
84,39,1
39,86,1
89,39,1
102,39,1
39,103,1
109,39,1
113,39,1
114,39,1
39,117,1
39,121,1
122,39,1
39,123,1
127,39,1
142,39,1
147,39,1
39,156,1
163,39,1
166,39,1
172,39,1
174,39,1
176,39,1
184,39,1
39,185,1
193,39,1
40,41,1
44,40,1
52,40,1
40,58,1
60,40,1
40,64,1
65,40,1
70,40,1
73,40,1
40,75,1
40,79,1
97,40,1
40,99,1
40,100,1
40,101,1
40,106,1
40,111,1
124,40,1
40,133,1
40,136,1
40,139,1
143,40,1
154,40,1
40,155,1
160,40,1
40,177,1
40,182,1
190,40,1
40,191,1
40,196,1
197,40,1
41,49,1
52,41,1
53,41,1
65,41,1
73,41,1
75,41,1
76,41,1
78,41,1
79,41,1
41,80,1
85,41,1
87,41,1
92,41,1
97,41,1
41,99,1
100,41,1
101,41,1
41,118,1
41,129,1
41,133,1
41,134,1
136,41,1
41,138,1
139,41,1
140,41,1
143,41,1
146,41,1
41,154,1
41,158,1
41,164,1
41,168,1
41,169,1
41,170,1
178,41,1
41,182,1
187,41,1
41,190,1
191,41,1
41,196,1
50,42,1
42,57,1
42,61,1
66,42,1
68,42,1
42,71,1
72,42,1
84,42,1
42,102,1
42,103,1
42,104,1
113,42,1
114,42,1
42,117,1
121,42,1
122,42,1
123,42,1
127,42,1
42,142,1
147,42,1
156,42,1
159,42,1
163,42,1
42,166,1
42,172,1
174,42,1
42,176,1
42,184,1
42,185,1
42,193,1
43,45,1
43,47,1
50,43,1
43,54,1
56,43,1
57,43,1
43,63,1
43,66,1
74,43,1
43,81,1
43,89,1
43,90,1
95,43,1
43,102,1
109,43,1
110,43,1
113,43,1
114,43,1
43,115,1
43,119,1
43,121,1
135,43,1
43,137,1
43,142,1
43,145,1
147,43,1
43,148,1
153,43,1
43,173,1
179,43,1
183,43,1
43,189,1
192,43,1
199,43,1
46,44,1
44,59,1
44,60,1
64,44,1
44,70,1
44,91,1
96,44,1
44,97,1
44,101,1
106,44,1
111,44,1
112,44,1
124,44,1
126,44,1
44,130,1
144,44,1
