VertexName,X,Y
260,29,26
287,29,45
30,35,2
30,53,40
55,30,31
30,57,49
59,30,25
90,30,22
91,30,24
95,30,24
30,103,2
104,30,42
116,30,33
30,124,39
132,30,36
30,134,47
136,30,49
145,30,12
30,149,29
164,30,36
188,30,3
198,30,28
30,213,16
214,30,22
221,30,24
30,224,45
238,30,35
30,264,29
30,273,48
30,288,33
294,30,27
30,299,45
31,40,26
31,47,17
31,52,49
31,54,44
67,31,10
31,77,36
97,31,23
125,31,37
129,31,27
31,131,38
146,31,23
159,31,22
31,165,46
176,31,38
178,31,27
31,185,8
218,31,10
232,31,24
253,31,17
257,31,44
271,31,35
274,31,19
286,31,30
31,295,26
37,32,5
32,43,39
32,56,20
32,71,10
32,73,38
75,32,3
79,32,41
32,81,33
32,82,16
32,87,28
32,98,46
106,32,32
32,121,24
32,127,43
32,130,25
32,133,8
137,32,2
32,150,44
32,152,19
32,154,19
32,163,3
179,32,2
187,32,21
196,32,27
226,32,17
227,32,39
32,233,31
32,235,7
32,237,35
32,287,1
33,34,47
33,46,42
33,48,45
49,33,39
50,33,3
33,74,36
83,33,36
85,33,14
92,33,46
102,33,25
108,33,15
33,109,25
111,33,36
33,115,1
33,117,9
119,33,29
33,123,2
33,141,41
33,148,1
156,33,4
33,160,10
161,33,26
167,33,6
174,33,8
33,177,16
33,180,37
182,33,45
190,33,34
33,194,17
33,202,12
33,204,7
206,33,19
33,219,35
236,33,40
242,33,17
33,245,36
33,246,2
33,249,46
33,254,47
33,259,42
33,262,9
265,33,33
266,33,46
33,276,15
282,33,42
33,284,27
33,293,46
48,34,28
34,49,5
34,50,21
34,60,24
69,34,42
34,74,49
85,34,38
34,92,46
34,102,16
108,34,37
34,109,22
111,34,14
115,34,47
117,34,4
34,119,29
123,34,17
148,34,8
34,156,10
34,167,29
34,174,26
34,177,7
180,34,27
190,34,7
204,34,31
219,34,7
229,34,16
34,230,25
236,34,9
34,242,27
244,34,14
34,245,16
246,34,29
34,259,2
262,34,42
265,34,21
34,266,21
276,34,37
280,34,32
34,282,3
34,284,46
293,34,36
298,34,32
53,35,16
57,35,28
58,35,8
59,35,19
90,35,38
35,95,27
35,103,2
35,104,29
35,116,23
124,35,19
134,35,35
136,35,15
149,35,12
35,157,13
164,35,18
35,188,43
198,35,29
35,213,42
214,35,13
35,221,27
35,224,35
35,238,47
264,35,11
273,35,42
283,35,31
288,35,24
35,294,33
35,299,40
51,36,9
61,36,16
36,62,37
36,70,43
36,80,10
36,84,47
99,36,27
118,36,44
128,36,21
36,138,34
36,151,31
36,154,43
36,169,10
170,36,20
171,36,5
172,36,45
181,36,23
184,36,30
36,191,19
36,192,46
36,201,10
211,36,14
212,36,19
215,36,32
36,216,16
250,36,12
255,36,47
263,36,16
36,270,20
292,36,14
37,43,34
37,75,48
81,37,37
86,37,24
98,37,36
154,37,45
37,163,6
179,37,32
37,187,9
37,196,21
37,235,39
261,37,1
58,38,29
88,38,40
38,93,20
100,38,17
101,38,48
104,38,42
38,107,22
112,38,32
134,38,46
136,38,45
38,143,29
149,38,31
38,155,46
162,38,31
38,166,36
193,38,35
195,38,8
38,207,45
210,38,16
238,38,5
243,38,40
268,38,39
272,38,1
38,277,19
279,38,18
281,38,45
283,38,42
289,38,31
38,291,4
39,46,22
49,39,10
51,39,48
61,39,48
39,64,18
39,66,27
39,70,12
39,84,16
89,39,35
102,39,19
39,110,13
39,118,14
120,39,48
126,39,38
39,135,41
39,141,11
39,147,46
39,151,48
39,160,10
39,171,14
172,39,19
39,180,15
39,184,5
191,39,49
201,39,14
202,39,40
39,206,22
215,39,27
217,39,9
39,220,21
39,240,49
247,39,22
248,39,46
39,249,30
39,252,11
39,254,42
39,255,24
258,39,35
260,39,31
39,265,27
39,267,19
39,278,11
39,296,5
40,44,4
40,47,30
52,40,35
40,54,28
40,55,23
40,57,9
40,65,39
40,67,9
77,40,34
40,91,3
40,97,47
40,113,44
114,40,14
122,40,2
40,129,36
131,40,42
146,40,15
159,40,23
165,40,31
40,176,9
178,40,21
189,40,38
40,197,2
40,218,36
223,40,24
40,232,9
40,234,17
239,40,12
40,241,17
40,253,37
257,40,9
40,271,13
274,40,16
40,275,35
40,295,9
43,41,44
68,41,5
72,41,31
80,41,25
86,41,48
97,41,11
41,105,25
125,41,31
41,128,21
129,41,6
41,131,9
138,41,17
41,153,3
41,169,12
181,41,49
41,185,23
192,41,33
205,41,36
