VertexName,X,Y
4,132,3
135,4,44
139,4,6
140,4,3
144,4,34
4,145,28
154,4,47
155,4,14
160,4,2
163,4,22
4,172,37
175,4,7
176,4,15
4,179,26
4,180,43
191,4,16
4,198,13
5,16,35
21,5,37
5,29,44
5,31,7
5,36,39
5,37,28
5,38,11
43,5,11
5,54,40
5,58,27
59,5,30
5,64,11
67,5,49
79,5,36
5,81,43
85,5,39
93,5,8
96,5,36
98,5,15
5,99,21
102,5,29
5,113,39
5,115,27
119,5,17
122,5,8
137,5,19
5,141,48
142,5,25
5,147,46
151,5,34
5,157,38
161,5,48
162,5,4
167,5,43
170,5,40
181,5,41
5,185,42
188,5,44
196,5,8
8,6,47
6,9,16
6,15,25
6,18,35
19,6,27
22,6,19
6,28,13
6,32,28
6,34,33
6,49,12
50,6,36
51,6,2
53,6,44
62,6,6
74,6,43
6,82,14
91,6,26
97,6,47
103,6,20
104,6,41
6,107,27
132,6,23
6,136,15
6,140,33
145,6,4
6,155,3
6,160,7
6,163,47
176,6,22
179,6,44
6,184,16
6,191,30
6,198,26
6,199,37
10,7,34
7,14,41
7,16,16
24,7,46
7,26,42
7,29,27
31,7,10
7,36,10
37,7,11
42,7,13
7,46,22
63,7,13
7,64,22
7,67,34
76,7,41
7,77,33
78,7,42
7,79,14
7,81,10
7,85,43
7,87,23
7,93,22
96,7,39
100,7,43
102,7,47
7,122,8
7,126,15
7,141,38
142,7,5
148,7,11
7,152,47
158,7,49
164,7,30
168,7,15
7,178,28
7,192,19
196,7,6
8,15,40
18,8,1
22,8,22
8,23,16
32,8,29
33,8,10
8,34,20
39,8,16
8,49,30
8,50,43
51,8,34
53,8,25
8,62,35
8,66,16
72,8,7
74,8,14
8,82,16
89,8,44
91,8,40
101,8,16
103,8,38
104,8,34
8,107,15
112,8,10
124,8,11
132,8,5
135,8,19
8,139,30
140,8,42
8,145,24
154,8,10
155,8,34
160,8,46
172,8,17
8,175,17
8,176,33
179,8,41
180,8,13
191,8,23
8,198,30
13,9,2
9,15,13
18,9,14
9,19,36
9,24,2
9,28,27
30,9,15
9,32,30
34,9,48
9,40,47
9,45,21
49,9,13
50,9,20
53,9,40
60,9,14
74,9,40
82,9,21
9,84,45
91,9,20
97,9,3
9,103,49
9,104,42
9,105,21
9,107,21
9,123,26
9,131,4
9,132,13
9,136,22
145,9,41
9,146,13
153,9,3
155,9,4
158,9,2
9,159,11
9,163,6
165,9,35
9,174,36
9,179,21
9,184,5
187,9,21
9,191,48
9,193,36
198,9,43
9,199,43
13,10,15
10,14,17
10,24,44
26,10,46
10,40,4
42,10,34
10,45,6
10,46,5
60,10,10
63,10,31
10,76,27
10,77,3
78,10,40
10,87,18
10,100,32
102,10,33
105,10,8
126,10,45
131,10,1
10,152,32
10,153,39
158,10,26
10,159,2
10,163,42
165,10,3
168,10,3
10,174,43
10,178,2
187,10,23
10,193,11
10,199,40
17,11,36
11,21,49
35,11,34
11,38,1
11,43,25
44,11,47
11,48,5
52,11,28
11,54,21
55,11,14
56,11,31
11,57,32
61,11,9
11,65,29
11,73,39
11,75,1
11,80,6
11,83,32
11,88,45
11,90,48
94,11,24
95,11,40
106,11,32
108,11,19
11,109,22
110,11,40
111,11,33
11,114,38
115,11,23
116,11,9
117,11,13
11,120,22
11,125,23
11,128,20
129,11,30
130,11,8
134,11,16
11,137,13
11,143,38
11,149,36
11,150,44
151,11,16
11,156,37
11,161,46
11,166,8
11,170,10
171,11,6
173,11,5
11,180,10
11,181,23
182,11,8
11,183,32
185,11,33
11,190,44
11,195,20
197,11,15
12,20,29
21,12,38
12,48,13
55,12,19
57,12,7
61,12,20
12,92,12
95,12,33
109,12,8
110,12,14
12,111,27
114,12,23
12,115,45
120,12,5
12,125,6
12,129,38
12,133,11
134,12,19
12,156,13
166,12,39
183,12,39
12,186,17
188,12,4
18,13,25
19,13,5
28,13,21
30,13,2
13,40,20
45,13,1
49,13,11
50,13,10
13,60,10
63,13,32
82,13,28
84,13,45
97,13,41
13,103,22
13,105,1
123,13,38
136,13,5
13,146,46
13,153,13
13,158,18
159,13,26
163,13,29
13,165,39
13,174,2
13,184,30
187,13,37
193,13,10
13,199,6
14,24,6
14,26,47
40,14,27
14,42,25
14,46,43
60,14,16
14,63,32
76,14,36
14,77,18
78,14,5
14,87,24
100,14,33
102,14,25
105,14,31
14,126,44
14,131,45
152,14,44
153,14,36
158,14,19
14,159,48
165,14,43
168,14,32
14,174,9
14,178,45
187,14,11
193,14,30
196,14,16
199,14,16
22,15,7
15,23,19
32,15,29
15,34,48
39,15,7
49,15,14
50,15,41
51,15,15
53,15,44
15,62,34
15,65,15
15,66,4
72,15,39
73,15,13
15,74,24
15,75,43
82,15,17
15,91,23
15,101,5
103,15,43
104,15,28
15,107,13
112,15,47
15,124,41
15,131,26
132,15,41
15,135,49
139,15,42
15,140,21
15,144,6
15,145,27
15,154,15
15,155,13
160,15,25
15,163,36
172,15,26
15,175,25
15,176,37
15,179,26
15,180,26
191,15,2
15,198,34
17,16,8
16,21,30
29,16,9
31,16,7
36,16,20
37,16,25
38,16,35
42,16,45
43,16,43
46,16,5
16,54,25
56,16,27
16,58,44
59,16,6
64,16,19
67,16,20
76,16,39
77,16,31
16,78,38
79,16,38
81,16,35
85,16,31
93,16,17
16,96,6
16,98,45
99,16,23
16,102,24
16,113,14
117,16,22
16,119,20
122,16,33
126,16,6
16,137,14
141,16,7
16,142,44
16,143,30
147,16,8
16,148,7
151,16,34
16,157,9
161,16,44
16,162,46
16,167,22
16,170,37
16,181,1
16,185,31
16,196,47
16,197,44
21,17,9
17,29,42
36,17,15
38,17,41
43,17,25
44,17,23
17,46,49
17,54,20
17,56,11
17,59,41
17,61,49
65,17,47
67,17,38
73,17,37
75,17,28
78,17,41
80,17,27
17,83,3
85,17,18
17,90,41
17,94,5
17,102,34
17,106,44
17,108,44
113,17,46
116,17,40
17,117,44
128,17,49
129,17,30
17,130,39
17,137,12
139,17,29
142,17,30
143,17,45
17,144,30
17,149,46
17,150,28
17,151,43
161,17,21
170,17,12
17,172,38
17,180,22
17,181,22
17,182,28
17,185,31
17,190,10
195,17,40
17,197,28
18,19,46
18,28,3
18,30,7
18,32,15
34,18,1
45,18,8
18,49,45
18,50,8
53,18,30
74,18,13
18,82,27
18,84,36
91,18,18
97,18,41
103,18,10
104,18,43
18,107,11
123,18,47
18,132,22
136,18,4
140,18,26
145,18,25
146,18,12
155,18,49
160,18,49
18,163,37
18,176,39
18,184,11
18,191,29
18,198,13
18,199,12
19,28,14
19,30,39
19,32,43
45,19,15
19,49,15
50,19,25
19,84,19
19,91,12
97,19,44
19,103,15
107,19,33
19,123,41
19,136,33
146,19,49
19,153,19
163,19,40
19,165,48
19,174,26
184,19,4
199,19,10
21,20,26
20,48,37
20,55,44
20,57,3
58,20,20
20,61,41
20,92,4
20,95,20
20,98,48
99,20,11
109,20,36
110,20,9
20,111,24
113,20,43
20,114,4
115,20,38
20,125,26
20,129,29
20,133,33
20,134,4
20,151,49
20,161,21
20,166,22
170,20,29
183,20,23
185,20,43
20,186,7
20,188,26
38,21,4
43,21,38
21,48,6
54,21,27
55,21,40
56,21,19
21,57,34
21,58,49
21,59,17
61,21,45
21,83,3
21,92,36
21,94,38
21,95,40
98,21,43
21,99,11
106,21,37
21,109,49
110,21,45
111,21,5
21,113,46
114,21,15
21,115,43
116,21,48
21,117,6
125,21,44
128,21,18
129,21,16
21,130,20
21,133,13
21,134,30
21,137,47
142,21,26
21,147,30
149,21,7
151,21,33
156,21,26
161,21,9
21,166,31
21,167,27
21,170,33
21,181,32
182,21,11
183,21,32
21,185,2
21,186,11
21,188,17
190,21,28
21,197,39
22,23,27
32,22,6
33,22,47
34,22,32
35,22,39
39,22,37
22,44,24
47,22,23
22,49,44
22,51,19
22,53,34
62,22,11
65,22,3
22,66,12
68,22,20
72,22,37
73,22,3
22,74,31
22,75,42
80,22,25
22,89,16
91,22,32
101,22,4
22,104,11
107,22,41
108,22,10
112,22,11
121,22,19
22,124,1
127,22,21
128,22,29
22,132,14
135,22,13
22,139,23
140,22,23
22,145,42
150,22,19
154,22,6
155,22,7
22,160,26
169,22,26
22,172,17
22,173,29
175,22,4
22,176,12
22,179,5
22,180,43
22,189,5
22,194,30
195,22,47
198,22,11
23,25,5
23,27,37
33,23,37
23,34,34
35,23,1
39,23,37
23,41,45
23,47,32
51,23,36
62,23,34
23,65,39
66,23,14
68,23,4
69,23,36
23,70,45
23,71,31
23,72,30
73,23,26
74,23,4
23,75,4
23,80,1
23,89,45
101,23,14
23,108,19
112,23,44
23,118,24
23,121,28
124,23,3
23,127,27
23,135,24
139,23,9
140,23,15
23,145,40
150,23,16
154,23,29
160,23,15
23,169,8
23,172,35
23,173,46
175,23,41
23,176,11
177,23,1
23,179,21
23,180,48
23,189,49
194,23,33
23,195,34
23,198,37
24,26,26
24,29,44
36,24,30
24,40,21
24,42,17
24,43,1
46,24,38
24,60,26
24,63,46
24,67,43
24,76,8
77,24,8
24,78,44
24,79,33
82,24,17
24,85,5
24,87,35
24,100,18
102,24,22
24,105,36
24,117,35
126,24,24
24,131,27
24,141,14
142,24,23
24,143,4
144,24,22
24,152,14
24,158,29
159,24,27
24,163,41
165,24,41
168,24,37
178,24,38
187,24,34
24,193,15
196,24,30
199,24,24
25,27,36
25,33,35
35,25,2
39,25,3
25,41,32
25,47,35
52,25,43
25,65,24
66,25,38
25,68,25
69,25,20
70,25,25
71,25,1
25,72,6
25,80,7
25,86,11
88,25,8
25,89,7
101,25,10
112,25,12
118,25,18
121,25,26
124,25,28
127,25,6
25,135,46
138,25,41
25,150,41
25,154,35
169,25,49
171,25,4
25,173,2
25,175,10
25,177,26
189,25,47
25,194,1
195,25,3
26,36,30
26,37,11
42,26,11
26,46,25
60,26,5
63,26,26
26,64,19
26,67,29
76,26,1
26,77,48
26,78,27
26,79,4
85,26,22
87,26,9
26,100,49
26,102,37
126,26,48
26,141,28
148,26,36
152,26,22
26,158,8
164,26,31
168,26,42
178,26,43
192,26,14
196,26,35
33,27,29
35,27,24
27,41,3
27,47,6
66,27,15
27,68,43
69,27,37
27,70,3
27,71,14
27,86,37
89,27,15
27,101,40
27,112,11
27,118,29
121,27,35
124,27,14
127,27,12
27,138,2
27,169,11
177,27,1
189,27,45
194,27,2
28,30,12
32,28,2
45,28,30
28,49,14
50,28,44
53,28,20
28,74,16
28,82,20
28,84,49
91,28,2
28,97,45
28,103,31
28,104,26
107,28,24
28,123,7
28,132,29
28,136,45
146,28,11
28,153,49
28,155,34
163,28,4
174,28,32
184,28,28
28,191,3
28,198,34
199,28,21
29,31,22
29,36,30
37,29,7
38,29,25
42,29,9
43,29,48
46,29,36
29,54,2
56,29,18
29,59,17
67,29,9
76,29,20
29,77,7
29,78,15
79,29,10
81,29,44
29,85,8
29,87,4
93,29,19
94,29,41
29,96,18
29,100,40
102,29,22
29,113,47
29,116,13
117,29,23
119,29,17
122,29,13
29,126,1
29,130,40
29,137,33
141,29,39
142,29,40
29,143,30
144,29,43
29,147,44
151,29,47
152,29,10
157,29,43
29,161,46
162,29,48
29,170,3
181,29,28
29,185,20
187,29,35
29,196,45
29,197,5
30,40,41
30,45,1
50,30,23
30,84,45
97,30,31
30,123,30
136,30,16
30,146,28
30,153,20
163,30,13
30,165,21
174,30,2
30,184,37
30,199,18
31,36,11
31,37,42
38,31,28
31,42,35
43,31,25
31,46,15
54,31,48
31,58,38
31,59,41
31,64,46
31,67,2
31,76,34
31,77,12
31,78,21
79,31,10
31,81,47
31,85,49
93,31,30
96,31,46
31,98,43
31,99,20
100,31,47
102,31,5
31,113,25
31,119,5
31,122,11
31,137,1
141,31,15
142,31,5
31,147,34
31,148,19
151,31,23
31,157,5
31,161,11
31,162,40
164,31,15
31,167,37
31,170,17
31,181,46
185,31,37
196,31,40
34,32,35
32,45,12
49,32,36
50,32,1
32,51,15
53,32,19
32,62,40
74,32,4
75,32,13
82,32,28
91,32,39
97,32,24
103,32,28
32,104,36
107,32,11
32,123,49
131,32,28
32,132,21
135,32,26
136,32,38
139,32,31
140,32,43
145,32,47
32,155,9
159,32,44
32,160,33
32,163,11
165,32,22
172,32,18
176,32,32
179,32,4
32,184,49
187,32,35
191,32,44
32,198,21
32,199,24
34,33,41
33,35,30
33,39,38
33,41,28
33,44,33
33,47,42
33,51,12
33,52,31
62,33,11
65,33,20
33,66,40
33,68,36
33,69,17
33,70,17
71,33,35
33,72,18
33,80,22
86,33,12
33,88,4
89,33,37
90,33,12
101,33,5
33,108,27
112,33,49
118,33,35
121,33,36
33,124,9
33,127,19
135,33,43
33,138,12
139,33,44
150,33,28
154,33,41
169,33,10
33,172,8
173,33,33
33,175,38
33,176,45
33,177,49
33,180,29
33,189,13
194,33,2
195,33,42
39,34,1
34,49,47
34,50,41
34,51,4
53,34,35
62,34,20
65,34,34
34,66,49
34,72,40
73,34,34
34,74,34
75,34,49
34,82,27
91,34,6
34,101,27
103,34,9
104,34,18
107,34,6
34,112,15
34,124,46
131,34,15
132,34,21
34,135,30
34,139,12
140,34,33
145,34,2
154,34,3
155,34,47
34,160,12
163,34,17
172,34,37
175,34,6
176,34,9
179,34,27
34,180,47
34,191,12
198,34,15
39,35,1
35,44,38
47,35,17
51,35,14
52,35,36
65,35,49
66,35,38
35,68,36
35,69,21
35,70,47
71,35,35
35,72,40
35,73,10
75,35,44
80,35,22
35,83,23
86,35,33
88,35,39
35,90,27
101,35,23
35,106,26
35,108,13
35,112,23
35,118,46
121,35,20
35,124,31
128,35,43
35,130,48
35,135,25
35,139,44
35,149,3
150,35,8
35,154,18
169,35,34
171,35,13
172,35,6
173,35,19
35,175,30
35,177,17
35,180,47
182,35,26
189,35,20
190,35,24
194,35,25
195,35,47
37,36,29
36,38,33
36,42,28
36,43,28
46,36,21
54,36,38
36,59,38
36,64,25
36,67,49
36,76,34
36,77,25
36,78,28
79,36,12
81,36,31
36,85,19
36,87,17
93,36,3
36,96,8
36,100,23
102,36,45
36,113,10
117,36,3
119,36,45
36,122,37
126,36,16
36,137,11
36,141,30
142,36,22
143,36,11
36,144,3
147,36,20
148,36,49
151,36,39
152,36,41
36,157,13
161,36,4
162,36,18
167,36,47
36,170,14
181,36,24
185,36,28
36,196,35
36,197,43
42,37,21
37,43,9
37,46,15
59,37,8
37,64,32
67,37,4
76,37,5
37,77,40
37,78,35
79,37,15
37,81,16
37,85,6
37,93,49
37,96,44
37,100,45
102,37,33
37,119,23
122,37,4
37,141,45
142,37,11
147,37,30
148,37,15
157,37,22
37,162,6
164,37,17
167,37,24
37,192,26
37,196,14
38,43,44
38,44,19
38,48,49
54,38,14
38,55,7
56,38,15
57,38,39
38,58,3
59,38,43
38,61,12
81,38,33
83,38,24
85,38,28
38,90,9
38,94,29
38,95,42
98,38,22
38,99,6
106,38,27
108,38,5
38,109,4
110,38,31
38,111,46
38,113,20
114,38,39
115,38,16
116,38,8
38,117,6
119,38,29
122,38,27
125,38,6
38,128,36
129,38,20
130,38,33
38,133,27
38,134,14
137,38,46
38,142,43
143,38,35
38,147,8
38,149,24
151,38,5
161,38,36
38,162,10
166,38,20
167,38,42
38,170,30
181,38,36
182,38,47
38,183,37
185,38,33
188,38,44
190,38,6
197,38,3
39,44,31
39,47,19
39,51,29
52,39,14
62,39,38
65,39,5
66,39,39
39,68,13
69,39,5
39,70,38
39,71,42
72,39,17
39,73,39
75,39,16
39,80,18
39,86,48
39,88,40
89,39,11
90,39,32
101,39,19
106,39,39
108,39,26
39,112,35
118,39,47
39,121,45
39,124,41
127,39,1
39,128,46
39,130,35
135,39,33
39,139,28
145,39,28
150,39,12
39,154,42
39,169,49
172,39,48
173,39,24
175,39,41
39,177,29
179,39,17
39,180,42
182,39,9
189,39,22
39,194,46
39,195,34
40,45,29
40,50,48
60,40,36
63,40,36
82,40,14
84,40,48
87,40,38
97,40,42
40,105,13
123,40,8
126,40,13
40,146,37
152,40,14
40,153,22
158,40,3
159,40,43
163,40,42
165,40,29
40,168,14
40,174,3
40,178,36
40,187,44
193,40,13
40,199,4
41,47,8
41,62,12
66,41,21
41,71,36
72,41,21
89,41,31
101,41,44
41,112,42
41,124,1
41,127,32
135,41,49
138,41,23
189,41,8
41,194,9
43,42,42
46,42,43
42,63,3
42,64,6
67,42,13
42,76,45
42,77,47
42,78,33
79,42,36
42,81,30
85,42,30
87,42,41
42,93,8
42,96,49
42,100,19
42,102,31
105,42,27
42,122,34
42,126,37
42,141,24
142,42,49
42,148,31
42,152,10
158,42,36
164,42,13
168,42,42
42,178,2
187,42,36
42,193,11
42,196,13
43,46,49
54,43,23
56,43,26
59,43,36
67,43,27
43,73,3
76,43,35
43,77,37
78,43,6
79,43,16
81,43,41
43,85,47
87,43,21
94,43,44
43,96,20
102,43,39
43,113,14
43,116,12
43,117,18
43,119,15
43,122,34
126,43,14
130,43,2
43,137,37
43,141,18
142,43,33
43,143,42
43,144,7
43,147,14
151,43,19
43,152,3
157,43,24
43,161,45
162,43,31
170,43,11
43,181,41
43,182,10
185,43,36
43,196,28
197,43,8
44,52,47
54,44,24
56,44,2
44,61,16
65,44,19
44,68,8
44,69,22
70,44,44
44,73,40
44,75,25
44,80,31
44,83,35
44,86,39
44,88,29
90,44,26
94,44,7
44,106,17
108,44,15
110,44,12
44,116,40
117,44,24
118,44,32
44,121,44
44,128,17
129,44,36
130,44,5
137,44,13
139,44,40
149,44,34
150,44,41
151,44,7
44,154,5
156,44,11
44,169,5
171,44,45
172,44,41
