VertexName,X,Y
79,0.7086926287267902,0.7880277158484146
80,0.6132596899670648,0.1783962868834278
81,0.015207961900677303,0.2053589919551021
82,0.3045516969830986,0.27201527251290547
83,0.8163351919390038,0.23990112916337625
84,0.6731232920135197,0.8284667394181122
85,0.41427521473573536,0.8856206986682257
86,0.8617355770046191,0.5703779657148732
87,0.08553247771442041,0.34878975082813946
88,0.6099476514640003,0.9742050487698309
89,0.206893205373616,0.46755190259853674
90,0.5854977171813078,0.08839729529435691
91,0.8509938775528079,0.589337298372596
92,0.8820670545823726,0.7616958995577857
93,0.389840486878934,0.6371131470369977
94,0.7652443090211442,0.32554275604394567
95,0.3018656813066033,0.6042475221741557
96,0.6713593424868465,0.17398939041918993
97,0.816587539051033,0.25780109410780716
98,0.667957613946463,0.6151598159029826
99,0.2506605159385801,0.40135230970847946
100,0.07003706870963022,0.8302353909928121
101,0.8900847975679689,0.6509992450035756
102,0.6727717213406201,0.769093753738023
103,0.05556823344719641,0.3119714401032756
104,0.10929704905871229,0.3361481887250638
105,0.5515102355576141,0.6083232538283547
106,0.17123450646130722,0.2755971088332497
107,0.04380434737640804,0.2144700739764429
108,0.5399836627971075,0.7522083868544575
109,0.03763275533750121,0.7648671230581173
110,0.26841178239784746,0.7419269677018361
111,0.033652195557820175,0.776920201375582
112,0.525422966612566,0.9960073795278145
113,0.12944744317405943,0.2122564829466197
114,0.5699899270971551,0.5230386751824063
115,0.8028554425920246,0.7227723935704774
116,0.6565830474483076,0.24514141755811458
117,0.8647390714627315,0.48041533974379136
118,0.5905334490222657,0.7277818154519722
119,0.601016719737386,0.37344402936150756
120,0.9497176235137146,0.6570613283848464
121,0.9372300725429791,0.266952383295873
122,0.568053496796639,0.044004848753818604
123,0.05365899336137914,0.9717302447980387
124,0.7366486250193504,0.9722837489067562
125,0.25496934619792144,0.5430732314438694
126,0.7200436050347893,0.0739748976722312
127,0.05560572039306555,0.5399439930365975
128,0.607844264766339,0.8173706723553353
129,0.380617819578812,0.9149246943389556
130,0.22613912129669855,0.12151848015666944
131,0.5013360168533596,0.27669123226487746
132,0.8184486952129196,0.7740832945388123
133,0.8262874121767411,0.3692775329489526
134,0.47255624128811724,0.6222898693917943
135,0.9499714268928958,0.7461877699824077
136,0.8174196801918251,0.531116208116351
137,0.4255894065381539,0.7824538470285736
138,0.3434672537064031,0.658573004375824
139,0.572550034126409,0.36402362510174546
140,0.809930281043752,0.6848187423455047
141,0.2555485569716095,0.8214052464525918
142,0.5944679442057421,0.25002347484143317
143,0.9792445101440183,0.9332816075243754
144,0.5131911567039238,0.005309042477211534
145,0.8310391381080431,0.11584815725146902
146,0.5932935289134059,0.3617566310415412
147,0.7741803113749051,0.2349161182162074
148,0.5158492763413395,0.23438778309893038
149,0.5443992879137005,0.830362691920076
150,0.9629394916539815,0.8211880663627219
151,0.9355101795995218,0.9262983553467952
152,0.9011197409452556,0.7316571468531017
153,0.5728797054569771,0.01536089144666275
154,0.912343389839424,0.5850329479716734
155,0.36840116473640017,0.2518343691014234
156,0.04380675832765524,0.5352518063693443
157,0.7265831995893581,0.36583099960070753
158,0.2897838914231602,0.04787016778599984
159,0.22859069027814605,0.3195620389714754
160,0.7413698048345786,0.6535879804218261
161,0.9595511711934374,0.26676382279596045
162,0.6441533984487358,0.33367767721603436
163,0.8641675000230791,0.9476334086816495
164,0.08919175584254568,0.6545366390485449
165,0.5166532047832442,0.2541675603958302
166,0.8292604972394927,0.7617453877508871
167,0.4732341033346521,0.33458841530653227
168,0.7602046979579835,0.8684274874375048
169,0.9389363065952725,0.2705770172163997
170,0.9363183448906087,0.9283716208558381
171,0.8251067289384623,0.05732645518567869
172,0.5990300038302101,0.7712896319531688
173,0.40008977869092754,0.3439640375796327
174,0.5897754779791484,0.0957495861118065
175,0.6427092182244735,0.15068196475073692
176,0.6907887922778195,0.3647353420413375
177,0.09668206504310572,0.5689547075936084
178,0.8916449668889388,0.8294499977238852
179,0.4938168606136816,0.2725100788941587
180,0.3147390789675413,0.6188930870573138
181,0.6648258049967855,0.5192603363757033
182,0.5494885432269525,0.07590624127444778
183,0.2888067733201962,0.20818904418193318
184,0.442895777598319,0.2947962841072481
185,0.845927422625763,0.4702276213345211
186,0.9732116460797536,0.12130799968214145
187,0.7325707610127451,0.21844529307769134
188,0.6937898791814229,0.7126336751772019
189,0.8741773905178625,0.0604150752817183
190,0.37582578361868957,0.12331011532072034
191,0.32824698203509195,0.9844073423905587
192,0.9015230811280526,0.2822679410031771
193,0.3084374145543689,0.2711014110621689
194,0.16333452088083333,0.1569624109945188
195,0.7804268707794365,0.15379529383203305
196,0.7102740819765339,0.8624284327037484
197,0.2811809985909781,0.8526321940638139
198,0.1488990059466222,0.966267105163488
199,0.8954932181891913,0.7421514963972365

Edge,Vertex1,Vertex2,Capacity
5,0,13
0,12,29
0,20,43
0,22,44
0,24,24
39,0,47
44,0,23
48,0,37
58,0,19
62,0,11
63,0,10
0,89,23
0,93,6
0,95,47
0,110,41
125,0,24
0,134,17
138,0,13
0,180,16
4,1,45
1,17,46
36,1,38
1,38,40
1,42,14
1,46,47
82,1,32
1,113,37
1,130,1
1,155,10
1,158,15
183,1,8
1,190,48
193,1,3
1,194,42
9,2,25
13,2,49
2,14,45
2,23,9
27,2,9
29,2,1
31,2,25
45,2,12
2,54,2
56,2,2
67,2,18
2,70,41
2,74,29
83,2,30
2,86,39
91,2,22
2,94,4
2,97,8
117,2,37
2,121,19
2,133,12
2,136,7
147,2,31
2,157,20
2,161,27
169,2,29
2,176,45
2,185,39
192,2,19
10,3,42
11,3,1
3,19,20
40,3,9
3,51,25
3,53,45
60,3,7
3,63,36
3,64,36
72,3,21
3,79,41
84,3,8
88,3,24
3,98,48
3,102,39
3,105,48
108,3,27
3,118,27
3,128,48
134,3,32
137,3,5
3,149,1
160,3,49
168,3,13
3,172,15
188,3,47
196,3,17
4,26,35
4,38,30
42,4,41
4,82,49
104,4,48
106,4,29
4,107,3
4,113,34
130,4,16
4,155,16
4,158,9
159,4,46
4,183,37
190,4,8
4,193,10
194,4,6
6,5,47
12,5,26
5,18,41
21,5,44
5,44,46
5,48,23
62,5,15
63,5,30
93,5,36
5,95,39
99,5,27
105,5,21
114,5,38
5,125,16
5,134,33
138,5,7
167,5,38
173,5,39
180,5,30
5,184,12
6,18,20
21,6,9
40,6,5
61,6,2
63,6,26
105,6,16
114,6,3
119,6,36
6,131,25
134,6,35
6,139,21
6,146,5
162,6,27
165,6,7
167,6,3
6,173,18
179,6,25
6,181,47
184,6,46
34,7,29
7,36,16
7,41,47
7,52,8
7,57,46
7,76,28
80,7,26
7,90,43
7,96,1
122,7,15
126,7,6
144,7,7
7,153,40
174,7,14
175,7,20
182,7,2
10,8,14
8,51,39
75,8,14
8,78,37
85,8,16
88,8,47
8,112,33
8,128,47
129,8,43
8,149,27
191,8,6
9,13,1
14,9,5
27,9,22
9,37,35
9,56,41
9,65,18
70,9,22
9,74,7
9,117,8
121,9,13
133,9,42
9,161,7
169,9,13
185,9,27
192,9,22
19,10,27
47,10,36
10,51,15
10,53,26
10,75,30
78,10,32
85,10,15
10,88,42
108,10,12
112,10,13
128,10,16
10,129,16
10,137,30
10,149,46
191,10,6
197,10,33
11,21,38
11,29,17
40,11,21
60,11,16
11,64,24
11,72,25
79,11,31
84,11,47
86,11,27
11,91,17
98,11,40
11,101,48
102,11,5
105,11,40
11,108,15
114,11,14
115,11,46
118,11,8
11,128,19
11,132,5
136,11,27
140,11,37
11,160,48
11,166,31
172,11,41
11,181,34
188,11,29
12,19,39
20,12,22
12,22,29
24,12,11
12,35,41
12,39,23
44,12,44
48,12,31
12,53,29
12,58,14
12,62,32
12,63,4
12,93,8
95,12,31
110,12,34
12,125,8
134,12,18
12,137,40
138,12,29
12,141,40
180,12,26
14,13,28
27,13,15
29,13,21
31,13,8
56,13,43
13,65,2
13,67,42
13,70,28
86,13,8
13,91,31
101,13,45
13,117,3
120,13,44
133,13,33
13,136,36
140,13,35
154,13,11
13,185,41
23,14,7
14,27,44
31,14,43
37,14,42
14,45,46
14,54,42
55,14,35
14,56,30
14,67,26
14,71,43
74,14,28
14,83,24
94,14,15
14,97,20
116,14,32
14,117,41
121,14,14
133,14,4
14,147,9
14,157,11
14,161,27
162,14,24
14,169,4
14,176,1
185,14,35
14,187,37
14,192,19
195,14,35
15,43,20
50,15,13
68,15,43
15,69,22
15,100,38
109,15,2
111,15,30
15,127,14
156,15,11
15,164,43
177,15,12
25,16,29
28,16,6
49,16,5
16,75,20
16,84,25
16,88,9
124,16,31
16,151,26
16,163,48
16,168,34
170,16,29
196,16,36
17,59,16
81,17,15
107,17,28
113,17,37
130,17,5
194,17,30
18,21,29
41,18,26
57,18,44
61,18,37
18,114,40
18,116,4
119,18,20
18,131,20
18,139,18
142,18,34
18,146,19
148,18,45
155,18,22
162,18,36
18,165,44
167,18,3
18,173,21
18,176,41
18,179,45
18,184,25
19,20,34
19,24,48
39,19,40
19,44,36
51,19,43
19,53,46
63,19,19
64,19,2
85,19,41
93,19,27
19,108,14
19,110,15
19,118,2
19,128,11
19,129,43
134,19,25
137,19,18
138,19,20
19,141,28
19,149,29
172,19,47
197,19,18
22,20,38
20,24,37
35,20,7
39,20,11
44,20,22
50,20,9
62,20,49
68,20,14
93,20,9
95,20,28
20,110,24
20,125,19
20,137,7
138,20,47
141,20,49
164,20,43
180,20,43
197,20,37
21,31,44
40,21,7
21,61,39
21,67,48
21,98,25
21,105,3
114,21,9
119,21,16
21,134,35
21,139,3
21,146,37
157,21,15
162,21,48
21,167,33
21,176,36
181,21,28
22,24,32
43,22,43
48,22,29
22,58,32
22,62,13
69,22,12
89,22,34
22,95,46
99,22,14
125,22,18
127,22,4
138,22,28
156,22,40
164,22,19
177,22,47
22,180,16
32,23,3
23,34,44
37,23,19
23,45,19
54,23,33
23,55,13
66,23,16
23,71,24
23,74,42
23,76,42
23,83,27
23,94,39
96,23,30
97,23,41
23,116,17
23,121,12
23,126,44
133,23,15
23,145,41
147,23,3
157,23,23
23,161,33
23,169,13
23,171,37
23,175,49
23,186,15
187,23,47
189,23,12
192,23,26
23,195,10
35,24,25
39,24,43
44,24,6
48,24,37
24,50,32
24,62,18
24,93,5
24,95,36
110,24,7
24,125,34
137,24,3
138,24,22
24,141,26
164,24,12
24,180,9
197,24,47
25,28,40
33,25,6
49,25,23
60,25,3
79,25,24
25,84,40
92,25,24
25,102,13
115,25,25
25,124,38
132,25,31
135,25,16
140,25,46
143,25,40
25,150,45
25,151,24
152,25,39
163,25,7
166,25,22
168,25,33
170,25,34
178,25,38
25,196,21
25,199,24
38,26,21
26,42,12
48,26,32
62,26,31
26,82,2
26,89,9
26,99,46
26,104,19
106,26,6
26,113,8
26,155,9
26,159,30
167,26,42
26,173,36
26,183,1
26,184,1
26,193,27
27,29,16
31,27,16
56,27,47
67,27,5
70,27,8
83,27,46
27,86,8
27,91,31
94,27,47
27,97,3
27,117,20
27,133,36
27,136,20
154,27,17
157,27,19
27,176,1
181,27,37
185,27,49
27,192,17
28,33,8
49,28,31
92,28,35
28,124,12
28,132,42
135,28,40
28,143,30
150,28,29
151,28,44
28,152,17
28,163,38
166,28,46
28,168,18
170,28,18
178,28,24
196,28,14
199,28,48
31,29,25
56,29,42
67,29,35
70,29,24
29,86,26
91,29,9
29,98,17
29,101,27
115,29,6
29,117,3
29,120,19
29,133,5
29,136,30
29,140,27
29,154,28
29,157,22
29,160,9
29,176,2
29,181,10
185,29,19
35,30,8
47,30,2
30,50,45
68,30,34
30,77,45
100,30,22
30,110,13
30,123,35
30,129,46
30,141,26
30,191,9
197,30,23
30,198,17
45,31,7
54,31,31
61,31,13
67,31,38
83,31,16
31,94,16
31,97,12
31,116,11
117,31,15
31,119,39
31,133,2
136,31,31
31,139,1
31,142,24
146,31,6
31,147,48
31,157,29
31,162,10
31,176,12
31,181,31
185,31,25
31,187,21
31,192,42
34,32,21
41,32,30
32,45,20
52,32,28
54,32,29
55,32,47
32,57,19
71,32,27
76,32,34
80,32,47
83,32,34
90,32,17
32,94,30
96,32,29
32,97,7
32,116,47
32,122,47
126,32,43
142,32,23
145,32,39
147,32,48
162,32,49
171,32,26
174,32,19
175,32,12
182,32,49
32,187,13
189,32,48
32,195,20
49,33,34
33,60,46
33,79,25
84,33,2
33,92,20
101,33,47
33,102,18
33,115,45
120,33,16
33,132,25
135,33,46
140,33,45
33,143,29
150,33,4
33,151,33
33,152,39
160,33,10
33,163,32
166,33,27
33,168,22
33,170,20
178,33,17
33,188,4
33,196,36
33,199,4
34,41,19
34,45,11
52,34,41
54,34,28
34,57,27
34,61,32
71,34,29
34,76,42
34,80,4
34,83,31
34,90,41
34,94,38
34,96,6
34,97,20
34,116,17
122,34,23
126,34,30
34,131,11
142,34,17
145,34,48
147,34,7
148,34,37
34,153,3
162,34,47
34,165,31
174,34,30
175,34,1
179,34,22
182,34,40
187,34,28
195,34,14
35,47,6
35,50,8
35,68,26
77,35,38
100,35,34
109,35,38
110,35,25
35,111,44
129,35,39
141,35,30
197,35,33
198,35,15
36,41,11
42,36,14
36,46,31
57,36,17
80,36,15
36,90,25
122,36,17
36,144,47
148,36,1
36,153,29
36,158,5
36,174,11
182,36,17
190,36,11
37,45,8
54,37,12
55,37,48
37,66,47
71,37,12
74,37,37
37,83,44
97,37,4
121,37,45
37,145,47
37,147,20
161,37,5
37,169,23
186,37,26
37,189,49
192,37,49
37,195,40
38,42,34
38,73,21
82,38,32
87,38,49
38,89,10
38,99,44
103,38,30
104,38,25
106,38,19
38,107,30
38,113,8
130,38,27
38,155,48
159,38,13
38,173,28
38,183,13
193,38,39
38,194,4
39,44,41
39,51,41
39,53,16
62,39,6
39,63,1
85,39,48
39,93,1
95,39,38
39,105,46
39,108,8
39,110,34
39,134,33
39,137,33
39,138,11
39,141,6
39,180,11
39,197,5
53,40,48
63,40,21
40,64,49
40,67,8
72,40,14
98,40,49
40,102,16
105,40,28
108,40,47
40,114,48
118,40,26
134,40,22
160,40,24
172,40,16
40,181,3
40,188,14
41,57,3
61,41,28
76,41,12
80,41,38
90,41,49
96,41,11
116,41,19
119,41,36
122,41,8
41,131,21
139,41,47
41,142,20
146,41,12
41,148,4
41,153,44
41,155,5
41,162,22
165,41,4
41,167,48
41,173,2
174,41,37
175,41,24
41,179,40
41,182,45
41,184,7
187,41,41
41,190,28
46,42,13
42,82,29
42,130,11
131,42,40
42,148,44
42,155,47
158,42,18
42,159,48
165,42,49
42,173,41
179,42,23
183,42,15
42,184,9
190,42,32
193,42,17
194,42,36
58,43,39
69,43,16
43,89,41
127,43,48
43,156,11
43,164,4
43,177,43
53,44,37
62,44,1
63,44,14
44,64,37
44,93,44
95,44,31
44,105,31
108,44,49
110,44,38
118,44,8
125,44,21
134,44,41
44,137,21
138,44,47
180,44,40
45,54,3
45,55,40
66,45,22
45,71,21
45,74,34
76,45,35
45,83,43
45,94,17
45,96,34
45,97,38
116,45,49
45,121,27
45,126,15
45,133,33
145,45,44
45,147,43
45,157,15
45,161,36
169,45,23
45,171,35
175,45,25
186,45,44
187,45,2
189,45,43
45,192,48
45,195,47
46,130,38
46,144,46
158,46,31
190,46,17
77,47,17
47,78,24
47,85,48
129,47,41
47,141,38
47,191,46
47,197,41
47,198,14
48,58,12
48,62,48
48,89,16
48,93,46
48,95,31
48,99,42
125,48,40
138,48,12
48,159,1
177,48,30
48,180,40
49,60,40
49,79,17
84,49,31
92,49,28
115,49,37
49,124,40
49,132,14
135,49,18
143,49,13
49,150,29
151,49,29
49,152,47
163,49,5
49,166,31
168,49,30
170,49,4
49,178,44
196,49,31
49,199,9
68,50,26
50,100,21
50,109,26
110,50,22
111,50,47
50,141,44
164,50,21
50,197,2
50,198,25
51,53,49
64,51,26
51,75,12
51,78,10
85,51,26
51,88,9
51,108,16
112,51,40
51,128,7
51,129,30
51,137,39
51,141,18
51,149,12
172,51,7
191,51,8
51,197,15
52,76,16
80,52,12
90,52,14
52,96,11
122,52,36
126,52,46
52,144,35
52,145,34
153,52,1
171,52,34
174,52,46
52,175,39
182,52,22
187,52,27
189,52,28
195,52,46
53,63,17
53,64,24
72,53,3
85,53,4
93,53,33
102,53,38
105,53,15
108,53,30
118,53,16
53,128,7
134,53,3
137,53,9
53,138,34
53,149,46
172,53,45
55,54,1
54,71,22
74,54,11
76,54,42
80,54,20
83,54,11
94,54,27
54,96,18
54,97,27
116,54,6
121,54,38
126,54,15
133,54,14
145,54,42
147,54,1
157,54,17
54,161,49
54,162,27
169,54,6
171,54,30
54,175,42
176,54,38
54,187,9
54,189,28
192,54,25
195,54,34
66,55,10
71,55,47
55,74,47
55,76,2
83,55,39
55,94,23
55,96,39
55,97,30
55,121,17
126,55,35
55,133,6
145,55,5
147,55,1
161,55,36
169,55,24
171,55,35
55,186,10
187,55,37
55,189,22
55,192,32
55,195,34
65,56,6
70,56,21
86,56,46
91,56,40
117,56,3
121,56,25
56,133,31
136,56,30
56,154,10
56,161,16
56,169,6
56,185,43
192,56,34
57,61,24
57,76,4
80,57,40
90,57,45
57,96,21
57,116,33
57,119,28
57,122,13
131,57,2
139,57,20
142,57,44
57,146,40
57,148,37
153,57,4
57,162,40
165,57,24
167,57,33
57,174,36
175,57,47
179,57,47
57,182,4
184,57,34
57,187,28
62,58,11
58,69,45
58,73,31
58,87,49
89,58,25
58,95,38
58,99,29
58,104,26
58,125,31
58,127,38
156,58,39
58,164,44
177,58,26
58,180,48
59,81,25
107,59,35
59,113,14
194,59,19
64,60,15
60,72,14
79,60,2
60,84,8
60,92,37
98,60,15
101,60,42
60,102,9
108,60,47
60,115,49
118,60,46
60,128,9
60,132,24
60,140,37
149,60,18
60,152,17
160,60,12
60,166,38
168,60,23
60,172,2
60,178,37
60,188,35
60,196,4
199,60,23
61,67,37
80,61,5
61,94,25
61,96,46
61,114,29
61,116,17
61,119,49
61,131,8
61,133,42
139,61,47
142,61,26
146,61,30
147,61,5
61,148,47
157,61,6
61,162,39
61,165,49
61,167,29
176,61,1
179,61,3
181,61,24
61,187,26
62,63,38
89,62,39
62,93,6
95,62,47
62,99,38
62,125,17
62,134,8
138,62,9
173,62,31
180,62,22
63,64,30
63,93,42
95,63,28
63,105,24
108,63,27
114,63,42
63,118,26
63,134,31
137,63,13
138,63,8
172,63,24
63,180,35
64,72,49
79,64,28
84,64,21
64,98,26
64,102,35
64,105,7
108,64,45
118,64,22
64,128,49
134,64,48
64,137,15
149,64,38
64,160,33
64,172,26
188,64,45
64,196,44
70,65,33
86,65,49
91,65,34
65,101,27
65,117,22
65,120,38
135,65,6
136,65,27
152,65,31
154,65,36
65,185,16
66,71,47
74,66,32
66,83,9
66,121,46
66,145,9
161,66,37
169,66,30
171,66,28
66,186,22
189,66,36
192,66,48
94,67,26
98,67,17
67,114,37
67,116,48
67,117,44
119,67,30
67,133,11
136,67,26
67,139,38
67,146,33
157,67,16
67,162,5
176,67,18
67,181,36
185,67,35
100,68,8
68,109,25
110,68,12
111,68,37
123,68,45
68,141,30
164,68,28
68,197,24
198,68,40
109,69,16
69,111,15
127,69,34
69,156,5
69,164,9
69,177,14
70,86,9
70,91,6
101,70,7
70,117,30
120,70,6
70,136,39
70,154,49
70,185,36
71,74,2
71,76,22
83,71,37
94,71,4
71,96,3
97,71,26
71,121,12
126,71,19
145,71,31
71,147,34
161,71,2
169,71,1
71,171,17
71,175,36
71,186,20
71,187,45
71,189,47
192,71,44
195,71,23
79,72,36
84,72,10
72,98,37
102,72,26
72,105,46
108,72,36
72,115,30
118,72,43
128,72,32
72,132,35
72,140,47
149,72,48
72,160,13
72,166,10
72,168,35
172,72,36
188,72,6
196,72,42
73,81,23
87,73,46
73,89,8
99,73,11
103,73,25
104,73,48
106,73,10
107,73,47
73,113,2
73,127,9
156,73,1
73,159,23
74,83,12
97,74,28
74,121,43
133,74,40
74,145,26
74,147,6
161,74,25
74,169,29
186,74,5
189,74,31
192,74,40
195,74,36
78,75,46
84,75,30
85,75,21
75,88,10
75,112,46
75,124,18
75,128,27
75,149,21
75,196,1
80,76,49
83,76,45
90,76,33
94,76,6
96,76,7
76,97,11
116,76,39
122,76,48
126,76,17
76,142,3
76,145,11
76,147,42
76,148,22
153,76,33
76,162,20
76,171,49
76,174,28
175,76,7
182,76,16
187,76,34
76,195,24
78,77,49
77,85,2
77,123,3
77,129,31
77,141,18
77,191,8
197,77,19
198,77,25
85,78,28
88,78,39
78,112,14
129,78,6
78,149,23
78,191,22
84,79,7
92,79,36
98,79,7
79,102,42
79,108,12
79,115,24
118,79,23
79,124,25
79,128,19
79,132,18
140,79,8
149,79,34
79,160,49
79,166,23
79,168,4
79,172,44
79,178,16
188,79,18
79,196,10
79,199,10
80,90,21
80,96,40
116,80,45
119,80,38
122,80,9
126,80,3
80,131,20
80,139,48
142,80,30
80,144,24
80,146,39
80,147,6
80,148,21
153,80,46
162,80,31
80,165,9
174,80,9
80,175,22
179,80,7
182,80,45
187,80,34
80,195,28
87,81,27
103,81,5
81,104,2
106,81,48
107,81,41
113,81,35
81,194,3
82,99,32
82,106,5
82,113,41
82,130,44
131,82,19
155,82,23
82,159,45
167,82,33
173,82,8
82,179,37
82,183,3
184,82,49
190,82,15
82,193,18
194,82,39
83,94,14
83,96,31
83,97,33
83,116,1
83,121,22
83,126,1
133,83,12
83,145,40
147,83,5
83,157,10
83,161,31
162,83,18
83,169,15
171,83,32
83,175,20
83,176,5
83,186,23
83,187,34
189,83,41
192,83,43
83,195,26
88,84,20
102,84,25
108,84,47
115,84,22
118,84,36
124,84,34
128,84,35
84,132,18
84,140,38
84,149,41
84,160,12
166,84,16
84,168,21
84,172,37
188,84,31
196,84,44
85,108,29
112,85,28
129,85,46
137,85,25
85,141,46
85,149,14
85,191,47
85,197,42
86,91,6
92,86,28
86,98,43
101,86,29
86,115,15
86,117,32
120,86,24
86,135,9
136,86,30
140,86,1
86,152,26
154,86,12
86,160,49
86,166,27
86,185,22
199,86,44
89,87,4
87,99,48
103,87,35
104,87,13
87,106,45
107,87,46
87,113,44
127,87,8
156,87,31
87,159,28
88,112,2
88,124,38
88,128,1
88,149,30
88,168,8
196,88,23
89,95,44
89,99,36
104,89,32
89,106,20
89,125,31
89,127,32
89,156,48
159,89,14
89,177,1
180,89,20
96,90,15
90,116,10
90,122,30
126,90,20
142,90,22
90,144,13
90,148,48
90,153,29
165,90,26
90,174,20
90,175,9
182,90,30
90,187,17
91,92,28
98,91,49
101,91,23
91,115,38
117,91,19
120,91,29
91,132,33
135,91,16
91,136,39
140,91,17
152,91,17
91,154,16
160,91,11
91,166,47
181,91,49
91,185,7
188,91,34
91,199,47
92,101,9
92,115,9
120,92,6
132,92,9
135,92,10
140,92,5
92,143,13
150,92,40
92,151,41
152,92,48
92,154,25
92,160,45
92,163,10
92,166,11
168,92,10
92,170,23
178,92,2
92,188,5
196,92,26
92,199,39
95,93,9
93,105,43
93,108,30
110,93,49
125,93,30
134,93,21
137,93,39
138,93,26
180,93,38
96,94,37
94,97,9
116,94,19
94,117,19
94,119,20
121,94,30
133,94,9
139,94,39
94,142,43
146,94,3
94,147,2
157,94,36
162,94,6
169,94,21
94,176,34
185,94,2
187,94,6
192,94,18
195,94,7
110,95,45
95,125,8
95,134,2
138,95,4
95,180,14
97,96,22
116,96,13
96,122,40
126,96,48
96,131,37
96,142,41
96,145,41
147,96,16
96,148,5
153,96,23
157,96,14
162,96,21
165,96,22
171,96,46
96,174,7
96,175,7
96,176,38
96,182,19
96,187,22
96,195,2
116,97,28
121,97,6
97,133,1
97,145,49
147,97,46
157,97,38
161,97,33
162,97,39
169,97,9
176,97,22
187,97,40
97,192,29
195,97,18
98,102,33
105,98,23
98,108,13
98,114,23
115,98,34
118,98,12
98,134,24
98,136,14
140,98,22
98,160,38
172,98,35
181,98,5
188,98,26
104,99,40
106,99,23
125,99,35
155,99,10
99,159,24
99,173,1
99,183,39
99,193,44
109,100,17
111,100,11
123,100,34
141,100,11
100,164,45
198,100,18
101,115,46
117,101,27
120,101,48
101,132,42
135,101,11
136,101,17
140,101,14
150,101,43
152,101,34
101,154,9
101,160,43
166,101,2
178,101,14
101,185,47
199,101,45
102,108,26
115,102,31
102,118,48
102,128,26
102,132,41
140,102,36
149,102,49
160,102,20
166,102,12
168,102,30
172,102,33
188,102,27
196,102,4
103,104,26
103,106,47
103,107,43
113,103,27
159,103,46
194,103,6
104,106,16
104,107,25
113,104,48
159,104,29
194,104,12
108,105,41
105,114,13
118,105,5
105,134,11
160,105,6
172,105,8
105,181,20
105,188,36
106,107,48
106,113,11
106,130,16
155,106,10
159,106,40
106,183,30
106,193,3
194,106,33
