VertexName,X,Y
84,0.061951287147093304,0.5197925477458661
85,0.3999834171792418,0.3164173763976168
86,0.7862110836790995,0.22715778616833648
87,0.8299972408573999,0.4074351060945627
88,0.11835593645384235,0.25983352334544607
89,0.6003905906385113,0.2804681215911451
90,0.5862072764618282,0.07504945487563053
91,0.3300222695150412,0.3462361025676206
92,0.9404410565241066,0.3869955780696658
93,0.14592445795441977,0.7409478319832397
94,0.9131262705385794,0.35946295882089374
95,0.258564640480918,0.08666114755478671
96,0.764075735586412,0.3180854782449116
97,0.2734212354059071,0.527972606997343
98,0.24663135849817197,0.25565037706414195
99,0.031139937753953406,0.43618108579320447
100,0.3911078506809249,0.39710975768222945
101,0.5507641804833152,0.8058580908028945
102,0.551970338767103,0.6153392613436977
103,0.21400959098462957,0.03379650126169631
104,0.4939228121844347,0.5443539852115445
105,0.6732789728690425,0.4665989194300021
106,0.9024359414705544,0.8236060568751943
107,0.09209113252325674,0.8307057833047734
108,0.5958445675718957,0.02515203903753671
109,0.23382279743615386,0.4174519229571608
110,0.88899644682303,0.46489271681787747
111,0.6031403379767297,0.6857803418946071
112,0.012535279549665712,0.2797516023522918
113,0.31422357885901286,0.7665298159538121
114,0.22725333772949363,0.864572659650741
115,0.6108615750706188,0.20475319298533567
116,0.2895495609790574,0.005682038760493224
117,0.9957256721436853,0.16031130842212227
118,0.22188147599750607,0.8224721181181985
119,0.7396027936468554,0.20202716844169832
120,0.921199972297986,0.9340309439086593
121,0.13609791477979905,0.7769739010331952
122,0.9987086214894892,0.10475348347324731
123,0.24329095260263733,0.41400888953998694
124,0.3858895819029424,0.9910357330398678
125,0.011060814208185388,0.7294558258933234
126,0.6645905063219332,0.5105666117214371
127,0.631264696580423,0.3428751832063984
128,0.783068332451976,0.7863963298974749
129,0.6676885602391509,0.8821531656674905
130,0.8052371733041656,0.5798745689337303
131,0.023660026060576933,0.35967750629607353
132,0.6069689315945329,0.61971533905101
133,0.08744258396164051,0.335158396228893
134,0.9811476326391068,0.25885975997982524
135,0.45900569171015015,0.4456911837377756
136,0.44227891323128343,0.4464718937276254
137,0.5064926433507833,0.0799468997517575
138,0.13180850882572714,0.08931699970641516
139,0.6266840491887727,0.20091564424568342
140,0.6169049826905588,0.4949354494635738
141,0.49098170262866536,0.5804171793261571
142,0.04831297927698874,0.7384396869787919
143,0.7469140680122446,0.9986314386937104
144,0.09698580763678932,0.47542578271431557
145,0.6148910102689172,0.28319165728823215
146,0.32455659301440287,0.9354050967178835
147,0.5709124616427973,0.41492103696711047
148,0.15930977787949818,0.5733254274848283
149,0.8381614266331199,0.3110836914869697
150,0.44716584626989,0.13116553894700123
151,0.7238893865374537,0.3120589276164598
152,0.6262935457209564,0.667250742063494
153,0.932727473184844,0.8436375799222398
154,0.9343160064985272,0.4478510349019368
155,0.8635347592798447,0.20467782986426153
156,0.6986780711767263,0.4637880549879738
157,0.5541200574117795,0.9386473295362725
158,0.683594277699706,0.7341902666692661
159,0.3766516022740074,0.7876168775653891
160,0.6710980954659104,0.49020082155612477
161,0.8062944422593159,0.7985609223403718
162,0.9390647016927385,0.7933557111768199
163,0.586592653390039,0.7543582344943267
164,0.06568140202688277,0.13651442627488386
165,0.39733957066822356,0.7356759217142759
166,0.5376908509915309,0.09963945423085763
167,0.6941563445663249,0.2849584401446784
168,0.9688342131384136,0.18838445080146426
169,0.733724829732058,0.3400328912896371
170,0.3452728494853945,0.5703657369849363
171,0.92459854122041,0.8323804015215205
172,0.6063686567188713,0.5421550949238534
173,0.5507407599477102,0.6039127896299995
174,0.042054620108421537,0.20944658897397928
175,0.603416363540067,0.0861327547951628
176,0.44212900156069923,0.04351363719018331
177,0.9267899952403981,0.006844671557714954
178,0.6681579329573962,0.6889868459676962
179,0.13356005682353755,0.2421224899451515
180,0.33527260302343287,0.6411474215682875
181,0.7791842761348513,0.8150298369884323
182,0.5889993393051854,0.18534457150073202
183,0.09672943310617688,0.9576271375799859
184,0.5413617582535545,0.2968095473176562
185,0.1891042613382402,0.09908875067302203
186,0.7908461700888082,0.036053470906340146
187,0.9514110673093131,0.6202930443607306
188,0.5924230164514799,0.34319933867317176
189,0.15337819617343584,0.22403697056511807
190,0.6666680941010592,0.03401329435921541
191,0.050312315663137985,0.8100655519262596
192,0.341129956989458,0.23106424090941702
193,0.6107354553229977,0.8153963709612361
194,0.702440153694566,0.425354527181639
195,0.949848794124854,0.08295764300121378
196,0.7042657052291973,0.85692904802158
197,0.8401917410287929,0.4553477863729404
198,0.7240539147881864,0.9273837140958586
199,0.23434104926776977,0.4555633389709878
200,0.8906216235260933,0.9128587137109778
201,0.5792216636349996,0.6128314591355675
202,0.614992611731722,0.3330155294123417
203,0.3275772307259224,0.21922171970083215
204,0.14848806728926034,0.9496613438152206
205,0.45937520994791836,0.5615015284716873
206,0.6649268269613084,0.5180979919908882
207,0.014397475318174369,0.9627383043688017
208,0.3178939192557243,0.09493712268213561
209,0.6069944297973697,0.2894406385400048
210,0.9593867126613251,0.9180368997113393
211,0.6449567895846257,0.9325696715402182
212,0.7227506949904313,0.6173799131885048
213,0.5066862427760755,0.6545412235628492
214,0.47066718260647944,0.790125964247253
215,0.24432208870522143,0.10937781138421854
216,0.18805788061636663,0.7787373648591239
217,0.47520809042257395,0.2894594358042446
218,0.7601222825655828,0.8279885793182536
219,6.023068746108251E-5,0.6298602447222474
220,0.21732536284166093,0.6648360239180731
221,0.34342225386767644,0.010048103128356578
222,0.45200498117615795,0.9445378447754577
223,0.8504729347610887,0.4327623794573253
224,0.6153695601339167,0.9370777342131273
225,0.19397533124202226,0.7311749575817872
226,0.8890085226161718,0.2898607871462594
227,0.14613481936964035,0.2579781316233706
228,0.09163921196617975,0.6958133534586176
229,0.2523591642513131,0.14383232056384132
230,0.62966582885119,0.8204332127283709
231,0.6073910372925969,0.37764533375746856
232,0.6292273083249159,0.8970001407928953
233,0.2790090600162727,0.6574445977869426
234,0.6977628916175734,0.9860712307169418
235,0.050470661331630806,0.6881418460756605
236,0.6547251834596454,0.01354922007532322
237,0.060096364993715734,0.3612797919430648
238,0.7439227834810431,0.3510261432249754
239,0.6048718585104397,0.04188888570456206
240,0.29407530821865946,0.8827691098404951
241,0.8446705143694518,0.008871155310358425
242,0.5295161312736877,0.21562828519545352
243,0.3946755054105562,0.9478677949231894
244,0.2495786931917614,0.9313118509944774
245,0.8258079788178607,0.2793554956896419
246,0.3930546737981566,0.5548867569345416
247,0.9064430963281116,0.019756279379564257
248,0.08321344445503731,0.21902756670858337
249,0.013423507690342618,0.8196340865415859
250,0.609223784355018,0.8404506844183534
251,0.5163555149175563,0.800590702314926
252,0.9414205704031142,0.9931342016623095
253,0.09640027841419863,0.8212627617694819
254,0.8007106172349281,0.562338823442777
255,0.8992486923706666,0.8428603540014107
256,0.006513335594751646,0.694108386849654
257,0.14169519307975087,0.13597704916087838
258,0.8129837214786854,0.5168432694287098
259,0.29220250673000703,0.17294017066731826
260,0.2098663122512876,0.6047036779115479
261,0.22807544770951704,0.18375900488936292
262,0.7121807139915937,0.17701384308304513
263,0.8353391475508511,0.5187681722931159
264,0.992040641400622,0.5835025527928712
265,0.36214278655060617,0.1573517297496403
266,0.8162600415797217,0.7121291744980804
267,0.46248730796131077,0.9296735645610744
268,0.1450014233382606,0.5744083496315632
269,0.27430151473008313,0.27712773033828797
270,0.9195731185206774,0.4725610782414299
271,0.06436807815739021,0.6672621543212989
272,0.02158368234287844,0.8334833593149418
273,0.942326703966212,0.10021787326314047
274,0.12101323431493471,0.006438025952273829
275,0.8969594462750967,0.4962651058134344
276,0.6473631754952115,0.06453938027061346
277,0.9401886125212607,0.1378065218989757
278,0.9158972425588509,0.924514212138482
279,0.45769491559787645,0.7542572027190712
280,0.5200881701627702,0.9048869573776698
281,0.9597898807486481,0.284499611223038
282,0.4617365075417946,0.1796506082863084
283,0.302153076986281,0.8291512467811569
284,0.13182854195557225,0.4526495902138068
285,0.10327138185908447,0.8136716451288404
286,0.17805323126723516,0.5773138974801668
287,0.5238940254677441,0.923374243975381
288,0.4989983549682897,0.777049080370003
289,0.7935433861160331,0.9426979768710112
290,0.09039842143337506,0.5834997218970884
291,0.8700990798937632,0.23363229954248022
292,0.23540832826807156,0.6030684148071
293,0.4006978212275981,0.22197861780994677
294,0.5787278093376899,0.7464867388703982
295,0.715669925570364,0.9251699101193332
296,0.9535042386847287,0.6118981687214053
297,0.9319583094969064,0.25165970414103755
298,0.44029183667992855,0.2988271653785708
299,0.36844351210927306,0.5294302539028309

Edge,Vertex1,Vertex2,Capacity
0,29,1
0,37,2
0,51,4
0,63,3
0,66,3
72,0,1
84,0,3
0,99,1
0,125,3
131,0,1
142,0,1
0,144,3
0,148,2
219,0,1
228,0,1
235,0,1
237,0,4
0,256,2
260,0,2
268,0,4
0,271,3
284,0,4
0,286,2
0,290,4
1,10,4
18,1,3
24,1,3
1,35,4
1,36,4
38,1,1
1,40,1
1,45,2
47,1,2
1,48,3
57,1,1
1,61,4
1,74,4
1,77,3
1,81,1
1,85,4
88,1,1
1,91,3
95,1,3
98,1,1
103,1,2
1,150,3
1,179,4
1,185,1
1,189,2
192,1,2
1,203,3
208,1,2
215,1,1
1,217,1
1,221,1
227,1,1
1,229,2
257,1,2
259,1,2
1,261,4
1,265,2
269,1,1
1,282,2
293,1,4
1,298,2
5,2,1
2,19,1
2,21,2
28,2,1
2,56,4
2,62,3
2,76,4
107,2,3
114,2,3
118,2,2
121,2,4
2,146,3
183,2,1
2,191,1
204,2,1
207,2,4
2,216,1
2,240,2
2,244,3
249,2,1
253,2,4
2,272,2
2,283,1
285,2,1
33,3,4
45,3,1
50,3,1
3,51,4
3,57,2
3,58,4
60,3,4
3,66,2
3,68,1
72,3,3
3,77,4
3,80,3
85,3,3
91,3,2
3,97,1
3,100,1
3,109,3
3,123,2
3,135,2
3,136,4
3,148,4
170,3,4
3,180,3
199,3,2
3,205,3
246,3,4
3,260,3
3,269,1
3,284,2
3,286,3
292,3,3
3,299,1
11,4,2
4,13,1
106,4,1
120,4,3
128,4,1
153,4,4
4,161,2
4,162,2
171,4,3
4,181,3
4,200,1
210,4,1
4,218,4
252,4,2
255,4,3
4,266,2
278,4,2
289,4,4
19,5,4
20,5,1
21,5,2
28,5,2
5,52,2
5,56,4
5,62,3
5,63,3
93,5,2
107,5,3
5,113,4
5,114,1
118,5,1
5,121,3
5,146,4
159,5,3
165,5,4
183,5,2
5,191,2
204,5,2
216,5,2
220,5,4
225,5,2
228,5,3
5,233,3
240,5,3
244,5,2
253,5,3
283,5,2
285,5,4
9,6,2
17,6,2
6,22,3
30,6,2
52,6,2
6,60,3
6,68,2
6,70,3
80,6,3
6,97,2
6,102,1
6,104,2
113,6,3
141,6,2
159,6,3
165,6,4
170,6,4
173,6,4
6,180,4
6,201,3
6,205,1
6,213,1
6,214,3
220,6,3
6,233,2
6,246,1
251,6,4
260,6,4
6,279,3
6,288,4
292,6,1
299,6,3
7,8,3
20,7,4
22,7,2
7,25,1
7,27,3
43,7,3
7,55,1
65,7,1
101,7,3
124,7,3
7,129,2
157,7,4
163,7,4
7,193,1
196,7,2
7,198,2
211,7,4
214,7,4
7,222,2
224,7,4
7,230,2
7,232,3
7,234,2
7,243,1
7,250,4
251,7,4
7,267,3
7,279,1
7,280,1
7,287,3
7,288,4
7,294,1
295,7,1
8,17,1
22,8,1
25,8,2
27,8,3
30,8,1
43,8,2
8,55,1
8,65,2
70,8,1
101,8,2
111,8,3
8,128,4
8,129,2
8,132,2
152,8,1
157,8,3
158,8,4
8,161,3
163,8,1
8,178,4
8,181,3
193,8,2
196,8,3
198,8,2
201,8,4
8,211,1
213,8,4
214,8,2
8,218,1
8,224,3
230,8,2
232,8,3
8,234,2
8,250,2
251,8,2
267,8,4
279,8,2
8,280,3
8,287,4
288,8,2
294,8,3
295,8,2
9,14,1
17,9,4
22,9,1
23,9,3
30,9,2
9,41,2
9,70,2
9,75,1
9,80,1
82,9,1
9,102,3
9,104,4
9,105,3
111,9,2
9,126,4
132,9,4
135,9,3
136,9,1
140,9,1
9,141,3
147,9,2
152,9,1
156,9,2
158,9,4
160,9,2
9,163,2
172,9,4
173,9,1
9,178,2
9,201,1
205,9,4
206,9,4
9,212,3
9,213,3
246,9,2
279,9,2
9,294,4
10,18,1
10,24,3
35,10,4
36,10,4
10,38,3
10,40,4
10,47,4
48,10,1
57,10,2
10,61,2
10,81,3
10,88,4
95,10,1
10,98,3
10,103,1
116,10,2
10,138,1
10,150,1
10,164,4
10,179,1
185,10,4
10,189,2
192,10,3
10,203,1
208,10,3
10,215,4
221,10,4
227,10,3
229,10,3
248,10,4
10,257,2
10,259,3
10,261,3
10,265,2
10,269,3
274,10,2
293,10,3
13,11,2
31,11,3
11,59,4
11,106,3
11,128,3
11,130,4
11,153,4
11,158,2
161,11,4
11,162,3
11,171,4
11,178,1
181,11,4
11,187,1
212,11,4
218,11,3
254,11,1
11,255,4
11,258,3
263,11,1
264,11,4
11,266,3
11,275,1
296,11,2
14,12,2
12,18,3
24,12,2
32,12,2
34,12,3
40,12,1
50,12,4
12,61,4
69,12,4
12,71,2
74,12,3
12,80,1
12,82,4
12,85,2
12,89,1
12,91,1
12,100,1
12,115,3
12,127,3
12,135,2
12,136,1
12,139,2
145,12,1
12,147,4
150,12,2
166,12,2
12,167,3
182,12,4
184,12,2
12,188,4
12,192,1
202,12,3
203,12,2
12,209,4
217,12,1
231,12,3
242,12,1
12,265,2
12,282,2
293,12,2
298,12,3
13,31,1
59,13,2
106,13,3
128,13,4
130,13,2
153,13,1
158,13,2
13,161,3
13,162,4
13,171,2
13,178,2
13,181,1
13,187,2
13,200,4
13,212,2
218,13,3
254,13,4
255,13,4
264,13,1
266,13,1
13,296,2
14,23,1
14,32,3
14,34,2
14,41,2
14,50,2
14,69,2
70,14,1
75,14,2
80,14,2
82,14,3
89,14,4
14,100,2
102,14,3
14,104,1
105,14,2
14,126,3
14,127,2
132,14,4
135,14,1
136,14,3
140,14,3
141,14,4
145,14,3
14,147,1
14,156,2
14,160,4
172,14,3
173,14,2
184,14,3
14,188,3
194,14,2
14,201,3
202,14,2
14,205,2
14,206,4
14,209,2
213,14,4
14,217,3
231,14,4
14,246,4
14,299,3
15,42,2
15,53,4
15,54,4
79,15,1
15,86,3
15,117,1
15,119,2
122,15,1
155,15,2
15,168,4
177,15,2
186,15,2
15,195,3
241,15,3
247,15,1
262,15,1
15,273,3
15,277,2
291,15,2
297,15,1
16,23,3
32,16,3
16,34,1
16,39,4
16,42,2
49,16,2
53,16,4
64,16,4
69,16,4
16,86,3
87,16,4
89,16,3
96,16,3
105,16,3
16,115,3
16,119,3
16,127,4
16,139,3
16,145,3
147,16,4
149,16,4
151,16,3
16,155,2
16,156,2
167,16,1
169,16,1
16,182,3
184,16,2
16,188,1
194,16,2
16,202,3
16,209,4
16,223,4
226,16,4
16,231,4
16,238,4
245,16,2
16,262,2
16,291,1
22,17,3
30,17,1
17,70,3
75,17,4
17,101,2
102,17,3
104,17,3
17,111,3
17,113,4
132,17,3
141,17,3
152,17,1
159,17,3
17,163,3
165,17,1
17,170,4
17,172,2
173,17,4
178,17,2
180,17,2
17,193,1
201,17,2
205,17,3
17,213,4
214,17,2
17,246,3
251,17,3
279,17,2
17,288,1
294,17,3
299,17,3
18,24,1
18,32,1
18,36,1
40,18,4
18,44,3
18,47,4
18,48,2
61,18,1
18,71,3
74,18,3
83,18,4
85,18,1
89,18,3
90,18,3
115,18,2
137,18,4
139,18,2
150,18,1
166,18,2
18,175,4
176,18,2
182,18,2
18,184,3
18,192,4
203,18,4
18,208,1
217,18,2
221,18,1
229,18,2
242,18,1
18,259,2
265,18,1
269,18,1
18,282,2
18,293,4
18,298,2
21,19,2
28,19,2
62,19,1
63,19,3
76,19,4
78,19,4
93,19,4
19,107,3
19,114,1
19,118,3
121,19,3
19,125,4
142,19,2
19,183,4
19,191,4
204,19,3
19,207,1
19,216,2
19,225,2
19,228,2
19,240,3
19,244,2
249,19,2
19,253,2
19,272,1
19,283,1
19,285,1
27,20,2
28,20,4
20,30,4
20,46,4
55,20,2
56,20,3
101,20,3
113,20,1
20,114,3
20,118,4
124,20,1
146,20,2
20,157,2
159,20,2
165,20,1
20,214,2
20,222,1
20,240,2
20,243,4
20,244,4
251,20,1
267,20,1
20,279,2
20,280,4
20,283,2
287,20,3
20,288,1
21,29,3
21,62,3
21,63,4
21,76,2
78,21,2
93,21,4
107,21,3
21,114,2
21,118,2
21,121,4
125,21,1
142,21,3
183,21,2
21,191,2
21,204,2
207,21,3
21,216,2
21,228,1
235,21,1
249,21,4
21,253,4
256,21,1
271,21,4
272,21,4
285,21,1
27,22,2
30,22,2
43,22,2
22,70,2
22,75,3
101,22,1
102,22,4
104,22,2
22,111,3
22,129,4
132,22,3
22,141,1
22,152,1
158,22,1
22,163,4
22,165,1
22,172,3
173,22,2
22,178,1
22,193,1
196,22,2
201,22,3
205,22,2
22,212,2
213,22,1
22,214,1
230,22,2
22,232,3
250,22,4
251,22,2
279,22,2
22,280,3
22,288,3
22,294,3
32,23,4
23,34,1
41,23,4
49,23,1
23,64,2
69,23,4
75,23,4
23,82,1
23,87,1
23,89,4
23,96,1
102,23,1
104,23,4
23,105,2
126,23,1
127,23,2
132,23,1
135,23,2
140,23,2
23,145,4
23,147,2
23,151,1
23,156,1
160,23,4
167,23,2
169,23,4
23,172,1
173,23,4
184,23,1
188,23,2
23,194,4
197,23,2
23,201,2
23,202,2
23,206,1
209,23,1
212,23,4
23,223,2
231,23,1
238,23,4
254,23,2
23,258,2
23,263,4
24,36,2
24,38,4
40,24,1
47,24,2
48,24,2
24,61,3
24,74,2
81,24,2
85,24,2
24,95,2
98,24,2
103,24,1
24,116,1
137,24,1
150,24,3
166,24,2
176,24,3
24,185,1
192,24,3
203,24,2
208,24,2
215,24,1
217,24,4
221,24,1
229,24,4
24,242,1
259,24,3
24,261,4
24,265,3
24,269,4
24,282,3
293,24,4
298,24,2
27,25,4
43,25,3
65,25,1
25,73,2
129,25,3
25,143,4
157,25,1
25,181,1
193,25,4
25,196,4
25,198,3
211,25,1
218,25,3
224,25,3
25,230,3
232,25,3
25,234,2
250,25,2
280,25,4
287,25,4
289,25,3
295,25,3
35,26,3
88,26,1
112,26,3
131,26,1
26,133,1
138,26,2
164,26,2
174,26,3
26,179,2
26,185,3
26,189,1
26,227,2
237,26,3
26,248,1
26,257,1
274,26,2
43,27,1
27,55,2
65,27,3
27,73,2
101,27,2
124,27,1
129,27,2
27,157,1
27,163,4
193,27,4
196,27,2
27,198,3
27,211,3
214,27,2
27,222,2
27,224,3
230,27,1
27,232,2
27,234,2
243,27,4
27,250,3
251,27,2
267,27,3
27,279,3
27,280,3
27,287,3
288,27,1
27,294,4
27,295,4
46,28,4
28,55,1
56,28,3
28,113,2
28,114,1
28,118,3
28,124,2
28,146,3
159,28,2
28,183,3
204,28,2
28,216,3
28,222,3
240,28,1
28,243,4
28,244,2
267,28,4
283,28,3
51,29,1
29,62,1
63,29,2
29,66,1
76,29,2
29,78,2
29,84,1
93,29,1
107,29,2
121,29,4
125,29,1
29,142,3
29,144,4
148,29,2
191,29,3
216,29,2
219,29,1
220,29,1
225,29,1
29,228,1
235,29,3
29,249,3
253,29,3
256,29,2
260,29,3
268,29,4
29,271,2
272,29,4
29,285,4
286,29,3
29,290,2
30,52,3
56,30,1
70,30,2
30,101,3
30,102,1
30,104,1
111,30,3
113,30,2
132,30,3
141,30,3
152,30,4
30,159,2
163,30,1
30,165,2
170,30,2
30,173,1
30,180,2
30,193,2
30,201,1
30,205,3
213,30,4
214,30,3
233,30,4
30,246,3
250,30,3
251,30,4
279,30,1
280,30,2
283,30,1
30,288,1
30,294,1
31,59,3
31,67,1
87,31,3
31,92,1
31,110,4
31,130,1
154,31,1
31,187,4
197,31,1
223,31,3
31,254,2
31,258,3
263,31,2
264,31,2
266,31,1
270,31,4
275,31,3
31,296,4
34,32,3
32,50,3
32,61,4
69,32,4
32,71,4
74,32,3
80,32,1
32,82,4
85,32,4
32,89,3
100,32,2
32,105,4
32,115,4
127,32,3
32,135,2
136,32,3
139,32,3
32,140,2
145,32,1
147,32,4
32,151,4
32,167,3
32,169,1
32,182,2
184,32,4
188,32,4
194,32,2
32,202,3
209,32,3
217,32,1
32,231,4
242,32,4
32,282,1
293,32,2
298,32,1
45,33,3
50,33,3
51,33,3
52,33,1
33,57,4
58,33,2
60,33,4
66,33,4
68,33,3
72,33,2
33,77,2
33,80,3
85,33,3
91,33,2
33,97,2
100,33,4
109,33,3
123,33,2
33,135,3
136,33,1
148,33,4
33,170,1
180,33,4
199,33,3
33,205,4
33,233,3
33,246,2
33,260,1
268,33,2
269,33,1
284,33,1
33,286,2
33,292,2
33,299,2
34,41,4
49,34,1
64,34,4
69,34,3
75,34,4
34,82,4
34,87,2
34,89,4
34,96,1
105,34,4
115,34,1
126,34,3
127,34,4
34,135,2
139,34,1
140,34,4
145,34,1
147,34,1
151,34,3
34,156,1
34,160,4
34,167,1
169,34,1
172,34,3
184,34,4
188,34,1
34,194,4
202,34,3
34,206,3
209,34,4
34,231,3
34,238,1
35,45,3
47,35,3
35,57,4
77,35,2
35,81,1
35,88,4
35,95,4
98,35,4
103,35,1
112,35,2
133,35,4
35,138,3
164,35,3
35,174,2
35,179,4
35,185,2
35,189,1
35,192,4
203,35,3
35,208,2
35,215,1
227,35,4
229,35,3
35,237,2
35,248,3
257,35,2
259,35,3
261,35,2
269,35,1
38,36,2
36,40,2
36,44,4
47,36,2
48,36,3
36,61,2
36,71,4
36,74,2
36,83,3
90,36,4
95,36,3
36,103,4
108,36,1
36,116,1
137,36,3
150,36,4
166,36,2
36,175,4
36,176,4
208,36,2
36,215,1
221,36,2
229,36,4
239,36,4
259,36,3
36,265,1
282,36,2
36,293,2
37,45,4
51,37,2
57,37,3
66,37,3
37,72,4
37,84,4
88,37,1
37,99,1
109,37,2
37,112,4
37,123,3
37,131,1
133,37,2
144,37,2
37,174,3
179,37,2
189,37,1
199,37,3
227,37,4
37,237,3
37,248,4
37,284,1
37,290,2
38,40,4
38,47,4
48,38,4
61,38,2
38,81,2
38,95,3
103,38,3
116,38,3
138,38,2
150,38,2
176,38,1
38,185,4
38,208,4
215,38,2
38,221,4
229,38,4
259,38,3
38,261,1
265,38,2
38,274,2
42,39,1
39,49,2
53,39,3
39,64,3
39,67,3
86,39,1
39,87,1
39,92,3
94,39,3
39,96,2
39,119,4
39,127,4
39,134,3
139,39,1
39,145,2
149,39,4
39,151,4
39,155,4
167,39,3
39,168,2
39,169,1
194,39,4
39,197,1
39,223,2
39,226,1
39,238,2
245,39,2
39,262,1
39,277,1
39,281,3
39,291,3
39,297,2
40,47,2
48,40,1
61,40,4
40,71,2
40,74,1
81,40,3
40,85,2
91,40,3
40,95,2
40,98,4
40,116,4
137,40,1
40,150,1
40,166,1
176,40,3
40,182,2
40,184,2
192,40,4
40,203,2
208,40,2
40,215,1
40,217,2
221,40,1
229,40,4
242,40,2
40,259,1
261,40,4
265,40,1
269,40,3
40,282,3
293,40,4
40,298,2
49,41,4
69,41,3
41,70,1
41,75,2
82,41,2
41,87,3
102,41,2
41,104,1
41,105,2
126,41,3
127,41,1
130,41,2
41,132,3
140,41,4
141,41,3
147,41,1
41,151,4
41,152,2
156,41,4
160,41,1
169,41,4
172,41,1
173,41,2
41,178,3
188,41,2
41,194,3
41,197,1
201,41,3
41,202,2
206,41,1
41,212,2
41,223,2
41,231,1
41,238,3
254,41,1
258,41,1
41,263,2
49,42,2
42,53,2
54,42,2
64,42,2
79,42,3
86,42,4
42,94,1
96,42,1
117,42,2
119,42,1
122,42,1
134,42,1
42,149,4
151,42,3
42,155,4
42,167,3
168,42,1
169,42,2
186,42,2
42,195,2
226,42,2
238,42,4
241,42,2
245,42,3
247,42,1
42,262,1
42,273,1
42,277,1
42,281,3
42,291,1
42,297,2
55,43,3
43,65,2
43,73,3
43,101,4
43,111,3
43,128,3
129,43,2
43,143,2
43,157,4
43,158,2
43,161,2
163,43,3
178,43,2
181,43,1
43,193,4
43,196,2
43,198,4
43,211,1
214,43,3
43,218,1
222,43,3
43,224,3
230,43,4
43,232,3
234,43,4
250,43,1
43,251,2
43,267,2
280,43,2
43,287,3
43,288,1
289,43,3
43,294,3
43,295,4
44,53,3
61,44,4
71,44,3
44,74,2
83,44,1
44,90,1
44,108,4
44,115,1
44,137,1
44,139,1
